  0.04	2	0	G	2742598	                Limosilactobacillus
  0.04	2	2	S	1598	                  Limosilactobacillus reuteri
  0.02	1	1	G	2759736	                Lacticaseibacillus
  0.02	1	0	G	2767887	                Ligilactobacillus
  0.02	1	1	S	1624	                  Ligilactobacillus salivarius
  0.09	4	0	F	186828	              Carnobacteriaceae
  0.09	4	1	G	2747	                Carnobacterium
  0.02	1	1	S	2751	                  Carnobacterium maltaromaticum
  0.02	1	0	S	147709	                  Carnobacterium inhibens
  0.02	1	1	S1	1266845	                    Carnobacterium inhibens subsp. gilichinskyi
  0.02	1	0	G1	257487	                  unclassified Carnobacterium
  0.02	1	1	S	208596	                    Carnobacterium sp. 17-4
  0.04	2	0	F	81852	              Enterococcaceae
  0.04	2	1	G	1350	                Enterococcus
  0.02	1	1	S	1352	                  Enterococcus faecium
  0.06	3	0	O	1385	            Bacillales
  0.04	2	0	F	90964	              Staphylococcaceae
  0.04	2	0	G	1279	                Staphylococcus
  0.02	1	1	S	1283	                  Staphylococcus haemolyticus
  0.02	1	1	S	1292	                  Staphylococcus warneri
  0.02	1	0	F	186822	              Paenibacillaceae
  0.02	1	0	G	44249	                Paenibacillus
  0.02	1	0	G1	185978	                  unclassified Paenibacillus
  0.02	1	1	S	715179	                    Paenibacillus sp. sptzw28
  0.17	8	0	C	909932	          Negativicutes
  0.11	5	0	O	1843489	            Veillonellales
  0.11	5	0	F	31977	              Veillonellaceae
  0.06	3	3	G	39948	                Dialister
  0.02	1	0	G	906	                Megasphaera
  0.02	1	1	S	907	                  Megasphaera elsdenii
  0.02	1	0	G	29465	                Veillonella
  0.02	1	1	S	29466	                  Veillonella parvula
  0.06	3	0	O	1843488	            Acidaminococcales
  0.06	3	0	F	909930	              Acidaminococcaceae
  0.04	2	0	G	33024	                Phascolarctobacterium
  0.02	1	1	S	33025	                  Phascolarctobacterium faecium
  0.02	1	1	S	626940	                  Phascolarctobacterium succinatutens
  0.02	1	0	G	904	                Acidaminococcus
  0.02	1	1	S	187327	                  Acidaminococcus intestini
  0.11	5	0	C	526524	          Erysipelotrichia
  0.11	5	0	O	526525	            Erysipelotrichales
  0.09	4	0	F	128827	              Erysipelotrichaceae
  0.04	2	0	G	1505663	                Erysipelatoclostridium
  0.04	2	2	S	1522	                  [Clostridium] innocuum
  0.02	1	0	G	1573534	                Faecalitalea
  0.02	1	0	S	39483	                  Faecalitalea cylindroides
  0.02	1	1	S1	717960	                    Faecalitalea cylindroides T2-87
  0.02	1	0	G	2678885	                Faecalibacillus
  0.02	1	1	S	1982626	                  Faecalibacillus intestinalis
  0.02	1	0	F	2810281	              Turicibacteraceae
  0.02	1	0	G	191303	                Turicibacter
  0.02	1	1	S	154288	                  Turicibacter sanguinis
  0.02	1	0	C	1737404	          Tissierellia
  0.02	1	0	O	1737405	            Tissierellales
  0.02	1	0	F	1570339	              Peptoniphilaceae
  0.02	1	0	G	162289	                Peptoniphilus
  0.02	1	0	G1	2637196	                  unclassified Peptoniphilus
  0.02	1	1	S	2948573	                    Peptoniphilus sp. SAHP1
  3.26	153	1	P	201174	        Actinobacteria
  2.81	132	3	C	1760	          Actinomycetia
  1.88	88	0	O	85004	            Bifidobacteriales
  1.88	88	0	F	31953	              Bifidobacteriaceae
  1.88	88	15	G	1678	                Bifidobacterium
  0.96	45	45	S	1680	                  Bifidobacterium adolescentis
  0.23	11	11	S	216816	                  Bifidobacterium longum
  0.15	7	6	S	1681	                  Bifidobacterium bifidum
  0.02	1	1	S1	883062	                    Bifidobacterium bifidum S17
  0.13	6	2	S	1686	                  Bifidobacterium catenulatum
  0.09	4	2	S1	630129	                    Bifidobacterium catenulatum subsp. kashiwanohense
  0.02	1	1	S2	1150460	                      Bifidobacterium catenulatum subsp. kashiwanohense JCM 15439 = DSM 21854
  0.02	1	1	S2	1447716	                      Bifidobacterium kashiwanohense PV20-2
  0.04	2	2	S	1683	                  Bifidobacterium angulatum
  0.04	2	2	S	28026	                  Bifidobacterium pseudocatenulatum
  0.43	20	2	O	85006	            Micrococcales
  0.21	10	0	F	85023	              Microbacteriaceae
  0.17	8	2	G	33882	                Microbacterium
  0.09	4	0	G1	2609290	                  unclassified Microbacterium
  0.02	1	1	S	2567934	                    Microbacterium sp. 4R-513
  0.02	1	1	S	1714373	                    Microbacterium sp. No. 7
  0.02	1	1	S	2483401	                    Microbacterium sp. 10M-3C3
  0.02	1	1	S	2861281	                    Microbacterium sp. PAMC22086
  0.02	1	1	S	2541726	                  Microbacterium wangchenii
  0.02	1	1	S	936337	                  Microbacterium amylolyticum
  0.04	2	1	G	55968	                Leucobacter
  0.02	1	0	G1	2621730	                  unclassified Leucobacter
  0.02	1	1	S	2813744	                    Leucobacter sp. CX169
  0.09	4	0	F	1268	              Micrococcaceae
  0.04	2	1	G	1269	                Micrococcus
  0.02	1	1	S	1270	                  Micrococcus luteus
  0.02	1	0	G	1663	                Arthrobacter
  0.02	1	1	S	656366	                  Arthrobacter alpinus
  0.02	1	0	G	57493	                Kocuria
  0.02	1	1	S	71999	                  Kocuria palustris
  0.04	2	1	F	125316	              Beutenbergiaceae
  0.02	1	0	G	947525	                Miniimonas
  0.02	1	0	G1	2626367	                  unclassified Miniimonas
  0.02	1	1	S	2171623	                    Miniimonas sp. S16
  0.02	1	0	F	85019	              Brevibacteriaceae
  0.02	1	0	G	1696	                Brevibacterium
  0.02	1	0	G1	2614124	                  unclassified Brevibacterium
  0.02	1	1	S	2575923	                    Brevibacterium sp. CS2
  0.02	1	0	F	85020	              Dermabacteraceae
  0.02	1	1	G	43668	                Brachybacterium
  0.19	9	0	O	85009	            Propionibacteriales
  0.13	6	0	F	31957	              Propionibacteriaceae
  0.06	3	0	G	72763	                Tessaracoccus
  0.04	2	2	S	1285901	                  Tessaracoccus defluvii
  0.02	1	1	S	2161816	                  Tessaracoccus timonensis
  0.04	2	0	G	1743	                Propionibacterium
  0.04	2	2	S	1744	                  Propionibacterium freudenreichii
  0.02	1	0	G	1085622	                Propioniciclava
  0.02	1	1	S	2714937	                  Propioniciclava coleopterorum
  0.06	3	0	F	85015	              Nocardioidaceae
  0.02	1	0	G	1839	                Nocardioides
  0.02	1	1	S	1774216	                  Nocardioides rotundus
  0.02	1	0	G	2040	                Aeromicrobium
  0.02	1	1	S	2662028	                  Aeromicrobium yanjiei
  0.02	1	0	G	116071	                Micropruina
  0.02	1	1	S	75385	                  Micropruina glycogenica
  0.09	4	0	O	2037	            Actinomycetales
  0.09	4	0	F	2049	              Actinomycetaceae
  0.09	4	0	G	2529408	                Schaalia
  0.09	4	0	G1	2691889	                  unclassified Schaalia
  0.09	4	4	S	2758572	                    Schaalia sp. JY-X169
  0.06	3	0	O	85007	            Corynebacteriales
  0.04	2	0	F	1762	              Mycobacteriaceae
  0.02	1	0	G	1763	                Mycobacterium
  0.02	1	0	G1	2642494	                  unclassified Mycobacterium
  0.02	1	1	S	212767	                    Mycobacterium sp. JS623
  0.02	1	0	G	1866885	                Mycolicibacterium
  0.02	1	0	G1	2636767	                  unclassified Mycolicibacterium
  0.02	1	1	S	2908837	                    Mycolicibacterium sp. YH-1
  0.02	1	0	F	85025	              Nocardiaceae
  0.02	1	1	G	1827	                Rhodococcus
  0.04	2	0	O	85008	            Micromonosporales
  0.04	2	0	F	28056	              Micromonosporaceae
  0.02	1	0	G	1865	                Actinoplanes
  0.02	1	0	G1	2626549	                  unclassified Actinoplanes
  0.02	1	1	S	2836373	                    Actinoplanes sp. L3-i22
  0.02	1	0	G	1873	                Micromonospora
  0.02	1	1	S	47858	                  Micromonospora echinofusca
  0.04	2	0	O	85011	            Streptomycetales
  0.04	2	0	F	2062	              Streptomycetaceae
  0.04	2	1	G	1883	                Streptomyces
  0.02	1	0	G1	2839105	                  Streptomyces violaceusniger group
  0.02	1	0	S	68280	                    Streptomyces violaceusniger
  0.02	1	1	S1	653045	                      Streptomyces violaceusniger Tu 4113
  0.02	1	0	O	85010	            Pseudonocardiales
  0.02	1	0	F	2070	              Pseudonocardiaceae
  0.02	1	0	G	142577	                Prauserella
  0.02	1	1	S	530584	                  Prauserella marina
  0.43	20	0	C	84998	          Coriobacteriia
  0.40	19	0	O	84999	            Coriobacteriales
  0.40	19	0	F	84107	              Coriobacteriaceae
  0.40	19	0	G	102106	                Collinsella
  0.40	19	13	S	74426	                  Collinsella aerofaciens
  0.13	6	6	S1	411903	                    Collinsella aerofaciens ATCC 25986
  0.02	1	0	O	1643822	            Eggerthellales
  0.02	1	0	F	1643826	              Eggerthellaceae
  0.02	1	0	G	84108	                Slackia
  0.02	1	1	S	84110	                  Slackia heliotrinireducens
  0.02	1	0	P	1297	        Deinococcus-Thermus
  0.02	1	0	C	188787	          Deinococci
  0.02	1	0	O	68933	            Thermales
  0.02	1	0	F	188786	              Thermaceae
  0.02	1	0	G	65551	                Meiothermus
  0.02	1	0	S	52022	                  Meiothermus silvanus
  0.02	1	1	S1	526227	                    Meiothermus silvanus DSM 9946
  1.09	51	0	D1	1783270	      FCB group
  1.09	51	0	D2	68336	        Bacteroidetes/Chlorobi group
  1.09	51	0	P	976	          Bacteroidetes
  0.58	27	0	C	117743	            Flavobacteriia
  0.58	27	1	O	200644	              Flavobacteriales
  0.30	14	1	F	49546	                Flavobacteriaceae
  0.28	13	1	G	237	                  Flavobacterium
  0.19	9	0	G1	196869	                    unclassified Flavobacterium
  0.11	5	5	S	2893886	                      Flavobacterium sp. F-340
  0.06	3	3	S	935222	                      Flavobacterium sp. Sr18
  0.02	1	1	S	2775246	                      Flavobacterium sp. CS20
  0.02	1	1	S	2897181	                    Flavobacterium channae
  0.02	1	1	S	1678728	                    Flavobacterium kingsejongi
  0.02	1	1	S	1114867	                    Flavobacterium plurextorum
  0.26	12	0	F	2762318	                Weeksellaceae
  0.26	12	0	F1	2782232	                  Chryseobacterium group
  0.15	7	1	G	59732	                    Chryseobacterium
  0.04	2	2	S	2852098	                      Chryseobacterium faecale
  0.04	2	1	G1	2593645	                      unclassified Chryseobacterium
  0.02	1	1	S	2713414	                        Chryseobacterium sp. POL2
  0.02	1	1	S	2754694	                      Chryseobacterium manosquense
  0.02	1	1	S	536441	                      Chryseobacterium taklimakanense
  0.09	4	0	G	2782231	                    Kaistella
  0.04	2	2	S	1241979	                      Kaistella carnis
  0.02	1	0	G1	2762626	                      unclassified Kaistella
  0.02	1	1	S	2908645	                        Kaistella sp. 97-N-M2
  0.02	1	1	S	2820270	                      Candidatus Kaistella beijingensis
  0.02	1	0	G	2782229	                    Epilithonimonas
  0.02	1	1	S	2487072	                      Epilithonimonas vandammei
  0.49	23	0	C	200643	            Bacteroidia
  0.49	23	0	O	171549	              Bacteroidales
  0.26	12	0	F	171552	                Prevotellaceae
  0.26	12	0	G	838	                  Prevotella
  0.26	12	7	S	165179	                    Prevotella copri
  0.11	5	5	S1	537011	                      Prevotella copri DSM 18205
  0.19	9	0	F	815	                Bacteroidaceae
  0.17	8	1	G	909656	                  Phocaeicola
  0.13	6	6	S	821	                    Phocaeicola vulgatus
  0.02	1	1	S	357276	                    Phocaeicola dorei
  0.02	1	0	G	816	                  Bacteroides
  0.02	1	1	S	817	                    Bacteroides fragilis
  0.02	1	0	F	2005520	                Dysgonomonadaceae
  0.02	1	0	G	156973	                  Dysgonomonas
  0.02	1	0	G1	2630389	                    unclassified Dysgonomonas
  0.02	1	1	S	2714926	                      Dysgonomonas sp. HDW5A
  0.02	1	0	F	2005525	                Tannerellaceae
  0.02	1	1	G	375288	                  Parabacteroides
  0.02	1	0	C	768503	            Cytophagia
  0.02	1	0	O	768507	              Cytophagales
  0.02	1	0	F	1853232	                Hymenobacteraceae
  0.02	1	0	G	89966	                  Hymenobacter
  0.02	1	0	G1	2615202	                    unclassified Hymenobacter
  0.02	1	1	S	2932254	                      Hymenobacter sp. 5420S-77
  0.13	6	0	D1	1783257	      PVC group
  0.13	6	0	P	74201	        Verrucomicrobia
  0.13	6	0	C	203494	          Verrucomicrobiae
  0.13	6	0	O	48461	            Verrucomicrobiales
  0.13	6	0	F	1647988	              Akkermansiaceae
  0.13	6	0	G	239934	                Akkermansia
  0.13	6	6	S	239935	                  Akkermansia muciniphila
  0.02	1	0	P	40117	      Nitrospirae
  0.02	1	0	C	203693	        Nitrospira
  0.02	1	0	O	189778	          Nitrospirales
  0.02	1	0	F	189779	            Nitrospiraceae
  0.02	1	0	G	1234	              Nitrospira
  0.02	1	0	G1	2652172	                unclassified Nitrospira
  0.02	1	1	S	1936990	                  Nitrospira sp. KM1
  0.02	1	0	P	203691	      Spirochaetes
  0.02	1	0	C	203692	        Spirochaetia
  0.02	1	0	O	1643688	          Leptospirales
  0.02	1	0	F	170	            Leptospiraceae
  0.02	1	0	G	171	              Leptospira
  0.02	1	0	S	172	                Leptospira biflexa
  0.02	1	1	S1	145259	                  Leptospira biflexa serovar Patoc
  0.02	1	0	D	2157	    Archaea
  0.02	1	0	P	28890	      Euryarchaeota
  0.02	1	0	P1	2283794	        Methanomada group
  0.02	1	0	C	183925	          Methanobacteria
  0.02	1	0	O	2158	            Methanobacteriales
  0.02	1	0	F	2159	              Methanobacteriaceae
  0.02	1	0	G	2172	                Methanobrevibacter
  0.02	1	1	S	2173	                  Methanobrevibacter smithii
  0.09	4	0	R1	2787854	  other entries
  0.09	4	4	R2	28384	    other sequences
  0.02	1	0	D	10239	  Viruses
  0.02	1	0	D1	2731341	    Duplodnaviria
  0.02	1	0	K	2731360	      Heunggongvirae
  0.02	1	0	P	2731618	        Uroviricota
  0.02	1	0	C	2731619	          Caudoviricetes
  0.02	1	0	O	1978007	            Crassvirales
  0.02	1	0	O1	2949298	              unclassified Crassvirales
  0.02	1	1	S	2831617	                CrAss-like virus sp.
