  0.01	3	0	G1	2645906	                unclassified Pseudoxanthomonas
  0.01	3	3	S	2571115	                  Pseudoxanthomonas sp. X-1
  0.07	14	5	G	68	              Lysobacter
  0.02	5	0	G1	2635362	                unclassified Lysobacter
  0.01	2	2	S	2714936	                  Lysobacter sp. HDW10
  0.00	1	1	S	2762611	                  Lysobacter sp. CW239
  0.00	1	1	S	2820808	                  Lysobacter sp. K5869
  0.00	1	1	S	2925843	                  Lysobacter sp. S4-A87
  0.01	3	3	S	2698682	                Lysobacter oculi
  0.00	1	1	S	2865112	                Lysobacter terrestris
  0.03	7	3	G	338	              Xanthomonas
  0.01	2	2	S	56455	                Xanthomonas hyacinthi
  0.00	1	1	S	48664	                Xanthomonas fragariae
  0.00	1	0	G1	643453	                Xanthomonas citri group
  0.00	1	1	S	346	                  Xanthomonas citri
  0.03	7	1	G	83614	              Luteimonas
  0.02	4	1	G1	2629088	                unclassified Luteimonas
  0.01	2	2	S	2508168	                  Luteimonas sp. YGD11-2
  0.00	1	1	S	2925842	                  Luteimonas sp. S4-F44
  0.00	1	1	S	1176533	                Luteimonas granuli
  0.00	1	1	S	2565782	                Luteimonas yindakuii
  0.03	6	0	G	141948	              Thermomonas
  0.01	3	3	S	1463158	                Thermomonas carbonis
  0.01	2	0	G1	2633315	                unclassified Thermomonas
  0.00	1	1	S	2714945	                  Thermomonas sp. HDW16
  0.00	1	1	S	2884874	                  Thermomonas sp. IMCC34681
  0.00	1	1	S	2202149	                Thermomonas aquatica
  0.02	4	0	F	1775411	            Rhodanobacteraceae
  0.01	2	0	G	242605	              Luteibacter
  0.01	2	2	S	2589080	                Luteibacter pinisoli
  0.00	1	0	G	75309	              Rhodanobacter
  0.00	1	0	G1	2621553	                unclassified Rhodanobacter
  0.00	1	1	S	2778082	                  Rhodanobacter sp. FDAARGOS 1247
  0.00	1	1	G	231454	              Dyella
  0.08	16	0	O	135624	          Aeromonadales
  0.08	16	0	F	84642	            Aeromonadaceae
  0.08	16	8	G	642	              Aeromonas
  0.01	3	3	S	648	                Aeromonas caviae
  0.01	2	2	S	645	                Aeromonas salmonicida
  0.01	2	2	S	651	                Aeromonas media
  0.00	1	0	G1	257493	                unclassified Aeromonas
  0.00	1	1	S	1636608	                  Aeromonas sp. ASNIH3
  0.01	3	0	O	135625	          Pasteurellales
  0.01	3	0	F	712	            Pasteurellaceae
  0.01	3	0	G	724	              Haemophilus
  0.01	3	3	S	729	                Haemophilus parainfluenzae
  0.01	3	0	O	135613	          Chromatiales
  0.00	1	0	F	72276	            Ectothiorhodospiraceae
  0.00	1	0	G	406099	              Aquisalimonas
  0.00	1	0	G1	2644645	                unclassified Aquisalimonas
  0.00	1	1	S	2740807	                  Aquisalimonas sp. 2447
  0.00	1	0	F	255526	            Halothiobacillaceae
  0.00	1	0	G	109262	              Halothiobacillus
  0.00	1	0	G1	2636392	                unclassified Halothiobacillus
  0.00	1	1	S	1860122	                  Halothiobacillus sp. LS2
  0.00	1	0	F	2035710	            Thioalkalibacteraceae
  0.00	1	0	G	2035712	              Guyparkeria
  0.00	1	1	S	47960	                Guyparkeria halophila
  0.01	3	0	O	135622	          Alteromonadales
  0.01	2	0	F	267890	            Shewanellaceae
  0.01	2	0	G	22	              Shewanella
  0.00	1	1	S	1965282	                Shewanella khirikhana
  0.00	1	0	G1	196818	                unclassified Shewanella
  0.00	1	1	S	2575361	                  Shewanella sp. MEBiC00475
  0.00	1	0	F	267888	            Pseudoalteromonadaceae
  0.00	1	0	G	53246	              Pseudoalteromonas
  0.00	1	1	S	161398	                Pseudoalteromonas phenolica
  0.01	3	0	O	135618	          Methylococcales
  0.01	3	1	F	403	            Methylococcaceae
  0.00	1	0	G	413	              Methylococcus
  0.00	1	0	G1	2618889	                unclassified Methylococcus
  0.00	1	1	S	2812648	                  Methylococcus sp. EFPC2
  0.00	1	0	G	1760987	              Methylomagnum
  0.00	1	1	S	1760988	                Methylomagnum ishizawai
  0.01	2	0	O	1706369	          Cellvibrionales
  0.00	1	0	F	1706373	            Microbulbiferaceae
  0.00	1	0	G	48073	              Microbulbifer
  0.00	1	1	S	252514	                Microbulbifer thermotolerans
  0.00	1	0	F	1706375	            Spongiibacteraceae
  0.00	1	0	G	630749	              Spongiibacter
  0.00	1	1	S	2794344	                Spongiibacter nanhainus
  0.01	2	0	O	135619	          Oceanospirillales
  0.00	1	0	F	135620	            Oceanospirillaceae
  0.00	1	0	G	75687	              Neptunomonas
  0.00	1	1	S	1031538	                Neptunomonas concharum
  0.00	1	0	F	224372	            Alcanivoracaceae
  0.00	1	0	G	59753	              Alcanivorax
  0.00	1	0	G1	2638842	                unclassified Alcanivorax
  0.00	1	1	S	1113728	                  Alcanivorax sp. NBRC 101098
  0.01	2	0	O	135615	          Cardiobacteriales
  0.01	2	0	F	868	            Cardiobacteriaceae
  0.01	2	0	G	2717	              Cardiobacterium
  0.01	2	2	S	2718	                Cardiobacterium hominis
  0.00	1	0	O	2887327	          Kangiellales
  0.00	1	0	F	1920240	            Kangiellaceae
  0.00	1	0	G	261963	              Kangiella
  0.00	1	0	S	261964	                Kangiella koreensis
  0.00	1	1	S1	523791	                  Kangiella koreensis DSM 16069
  0.00	1	0	C1	118884	          Gammaproteobacteria incertae sedis
  0.00	1	0	G	1608298	            Thiolapillus
  0.00	1	1	S	1076588	              Thiolapillus brandeum
  0.00	1	0	O	1775403	          Nevskiales
  0.00	1	0	F	568386	            Sinobacteraceae
  0.00	1	0	G	413435	              Solimonas
  0.00	1	0	G1	2637139	                unclassified Solimonas
  0.00	1	1	S	2303331	                  Solimonas sp. K1W22B-7
  1.41	296	23	C	28211	        Alphaproteobacteria
  0.72	152	17	O	356	          Hyphomicrobiales
  0.40	83	14	F	82115	            Rhizobiaceae
  0.15	31	8	G	323620	              Shinella
  0.05	11	11	S	352475	                Shinella zoogloeoides
  0.05	10	1	G1	2643062	                unclassified Shinella
  0.02	5	5	S	879274	                  Shinella sp. HZN7
  0.01	3	3	S	2715959	                  Shinella sp. PSBB067
  0.00	1	1	S	2925841	                  Shinella sp. H4-D48
  0.01	2	2	S	2871820	                Shinella oryzae
  0.14	29	2	F1	227290	              Rhizobium/Agrobacterium group
  0.08	16	5	G	379	                Rhizobium
  0.02	4	1	G1	2613769	                  unclassified Rhizobium
  0.00	1	1	S	2917727	                    Rhizobium sp. C104
  0.00	1	1	S	1981173	                    Rhizobium sp. NXC14
  0.00	1	1	S	2775403	                    Rhizobium sp. TH2
  0.01	2	1	S	29449	                  Rhizobium etli
  0.00	1	1	S1	538025	                    Rhizobium etli 8C-3
  0.01	2	2	S	648995	                  Rhizobium pusense
  0.00	1	1	S	2583231	                  Rhizobium indicum
  0.00	1	1	S	2267833	                  Rhizobium oryzihabitans
  0.00	1	1	S	384	                  Rhizobium leguminosarum
  0.05	10	1	G	357	                Agrobacterium
  0.04	8	1	G1	1183400	                  Agrobacterium tumefaciens complex
  0.02	5	5	S	358	                    Agrobacterium tumefaciens
  0.01	2	2	S	1176649	                    Agrobacterium fabrum
  0.00	1	1	S	373	                  Agrobacterium vitis
  0.00	1	0	G	1525371	                Neorhizobium
  0.00	1	0	G1	2629175	                  unclassified Neorhizobium
  0.00	1	1	S	1825976	                    Neorhizobium sp. NCHU2750
  0.04	8	0	F1	227292	              Sinorhizobium/Ensifer group
  0.02	4	0	G	28105	                Sinorhizobium
  0.01	2	0	G1	2613772	                  unclassified Sinorhizobium
  0.00	1	1	S	430451	                    Sinorhizobium sp. M14
  0.00	1	1	S	2613773	                    Sinorhizobium sp. BG8
  0.00	1	1	S	382	                  Sinorhizobium meliloti
  0.00	1	0	G1	663276	                  Sinorhizobium fredii group
  0.00	1	1	S	380	                    Sinorhizobium fredii
  0.02	4	2	G	106591	                Ensifer
  0.00	1	0	S	716925	                  Ensifer sojae
  0.00	1	1	S1	716928	                    Ensifer sojae CCBAU 05684
  0.00	1	0	G1	2633371	                  unclassified Ensifer
  0.00	1	1	S	2811423	                    Ensifer sp. PDNC004
  0.00	1	0	G	2853332	              Peteryoungia
  0.00	1	1	S	1813451	                Peteryoungia desertarenae
  0.07	14	0	F	2831100	            Boseaceae
  0.07	14	1	G	85413	              Bosea
  0.05	11	1	G1	2653178	                unclassified Bosea
  0.02	5	5	S	2020412	                  Bosea sp. ANAM02
  0.01	2	2	S	1842539	                  Bosea sp. RAC05
  0.01	2	2	S	2015316	                  Bosea sp. AS-1
  0.00	1	1	S	1792307	                  Bosea sp. PAMC 26642
  0.01	2	2	S	1526658	                Bosea vaviloviae
  0.04	8	0	F	41294	            Nitrobacteraceae
  0.02	4	1	G	374	              Bradyrhizobium
  0.00	1	1	G1	2631580	                unclassified Bradyrhizobium
  0.00	1	1	S	190148	                Bradyrhizobium paxllaeri
  0.00	1	1	S	1355477	                Bradyrhizobium diazoefficiens
  0.01	2	0	G	1073	              Rhodopseudomonas
  0.01	2	2	S	1076	                Rhodopseudomonas palustris
  0.00	1	0	G	911	              Nitrobacter
  0.00	1	0	S	912	                Nitrobacter hamburgensis
  0.00	1	1	S1	323097	                  Nitrobacter hamburgensis X14
  0.00	1	0	G	1033	              Afipia
  0.00	1	1	S	40137	                Afipia carboxidovorans
  0.04	8	0	F	69277	            Phyllobacteriaceae
  0.03	7	3	G	68287	              Mesorhizobium
  0.01	2	1	G1	325217	                unclassified Mesorhizobium
  0.00	1	1	S	2493681	                  Mesorhizobium sp. M7A.F.Ce.TU.012.03.2.1
  0.00	1	0	S	71433	                Mesorhizobium amorphae
  0.00	1	1	S1	1082933	                  Mesorhizobium amorphae CCNWGS0123
  0.00	1	1	S	2725666	                Mesorhizobium terrae
  0.00	1	0	G	31988	              Aminobacter
  0.00	1	0	G1	2644704	                unclassified Aminobacter
  0.00	1	1	S	374606	                  Aminobacter sp. MSH1
  0.02	5	0	F	118882	            Brucellaceae
  0.02	4	0	F1	2826938	              Brucella/Ochrobactrum group
  0.02	4	0	G	234	                Brucella
  0.01	2	2	S	529	                  Brucella anthropi
  0.00	1	0	S	120576	                  Brucella pinnipedialis
  0.00	1	1	S1	520461	                    Brucella pinnipedialis B2/94
  0.00	1	1	S	271865	                  [Ochrobactrum] quorumnocens
  0.00	1	0	G	354349	              Pseudochrobactrum
  0.00	1	1	G1	2647013	                unclassified Pseudochrobactrum
  0.02	4	0	F	45401	            Hyphomicrobiaceae
  0.01	3	0	G	2827482	              Caenibius
  0.01	3	0	G1	2827483	                unclassified Caenibius
  0.01	3	3	S	2872646	                  Caenibius sp. WL
  0.00	1	0	G	1485594	              Methyloligella
  0.00	1	0	G1	2625955	                unclassified Methyloligella
  0.00	1	1	S	2742204	                  Methyloligella sp. GL2
  0.02	4	0	F	2831106	            Devosiaceae
  0.01	3	0	G	46913	              Devosia
  0.01	3	0	G1	196773	                unclassified Devosia
  0.00	1	1	S	1736675	                  Devosia sp. A16
  0.00	1	1	S	2499144	                  Devosia sp. 1566
  0.00	1	1	S	2917991	                  Devosia sp. JXJ CY 41
  0.00	1	0	G	1827478	              Youhaiella
  0.00	1	1	S	1447062	                Youhaiella tibetensis
  0.01	3	1	F	255475	            Aurantimonadaceae
  0.01	2	1	G	293088	              Martelella
  0.00	1	1	S	1486262	                Martelella endophytica
  0.01	3	0	F	335928	            Xanthobacteraceae
  0.00	1	0	G	99	              Ancylobacter
  0.00	1	0	G1	2626613	                unclassified Ancylobacter
  0.00	1	1	S	1850374	                  Ancylobacter sp. TS-1
  0.00	1	0	G	152053	              Starkeya
  0.00	1	0	S	921	                Starkeya novella
  0.00	1	1	S1	639283	                  Starkeya novella DSM 506
  0.00	1	0	G	204476	              Labrys
  0.00	1	0	G1	2688601	                unclassified Labrys (in: Bacteria)
  0.00	1	1	S	2789216	                  Labrys sp. KNU-23
  0.00	1	0	F	2821832	            Stappiaceae
  0.00	1	0	G	150830	              Roseibium
  0.00	1	1	S	187304	                Roseibium aggregatum
  0.00	1	0	F	119045	            Methylobacteriaceae
  0.00	1	1	G	407	              Methylobacterium
  0.00	1	0	F	2831104	            Breoghaniaceae
  0.00	1	0	G	1406135	              Breoghania
  0.00	1	0	G1	2624130	                unclassified Breoghania
  0.00	1	1	S	2304600	                  Breoghania sp. L-A4
  0.34	72	4	O	204455	          Rhodobacterales
  0.22	46	5	F	31989	            Rhodobacteraceae
  0.12	26	7	G	265	              Paracoccus
  0.04	8	8	S	147645	                Paracoccus yeei
  0.01	3	0	G1	2688777	                unclassified Paracoccus (in: Bacteria)
  0.00	1	1	S	2589076	                  Paracoccus sp. AK26
  0.00	1	1	S	2760307	                  Paracoccus sp. MC1862
  0.00	1	1	S	2812658	                  Paracoccus sp. H4-D09
  0.01	2	2	S	82367	                Paracoccus pantotrophus
  0.00	1	1	S	34004	                Paracoccus aminovorans
  0.00	1	1	S	59779	                Paracoccus marcusii
  0.00	1	1	S	135740	                Paracoccus kondratievae
  0.00	1	1	S	2560053	                Paracoccus liaowanqingii
  0.00	1	1	S	266	                Paracoccus denitrificans
  0.00	1	1	S	1077935	                Paracoccus zhejiangensis
  0.02	4	0	G	1060	              Rhodobacter
  0.02	4	0	G1	196779	                unclassified Rhodobacter
  0.02	4	4	S	1850250	                  Rhodobacter sp. LPB0142
  0.01	2	0	G	204456	              Gemmobacter
  0.01	2	2	S	2169400	                Gemmobacter aquarius
  0.01	2	0	G	1443919	              Tabrizicola
  0.01	2	2	S	2494374	                Tabrizicola piscis
  0.01	2	0	G	366614	              Haematobacter
  0.01	2	2	S	195105	                Haematobacter massiliensis
  0.00	1	0	G	2831925	              Pukyongiella
  0.00	1	1	S	2605946	                Pukyongiella litopenaei
  0.00	1	0	G	2816884	              Qingshengfaniella
  0.00	1	1	S	2599296	                Qingshengfaniella alkalisoli
  0.00	1	0	G	1759417	              Pseudohalocynthiibacter
  0.00	1	1	S	1591409	                Pseudohalocynthiibacter aestuariivivens
  0.00	1	0	G	1209946	              Roseicitreum
  0.00	1	1	S	564137	                Roseicitreum antarcticum
  0.00	1	0	G	238783	              Pseudorhodobacter
  0.00	1	1	S	2500533	                Pseudorhodobacter turbinis
  0.10	22	3	F	2854170	            Roseobacteraceae
  0.02	4	1	G	302485	              Phaeobacter
  0.01	2	2	S	1580596	                Phaeobacter piscinae
  0.00	1	1	S	221822	                Phaeobacter inhibens
  0.01	3	1	G	74030	              Roseovarius
  0.00	1	1	S	540747	                Roseovarius indicus
  0.00	1	0	G1	2614913	                unclassified Roseovarius
  0.00	1	1	S	2587850	                  Roseovarius sp. THAF27
  0.01	2	2	G	2854186	              Pseudosulfitobacter
  0.01	2	0	G	60136	              Sulfitobacter
  0.00	1	1	S	83219	                Sulfitobacter mediterraneus
  0.00	1	0	G1	196795	                unclassified Sulfitobacter
  0.00	1	1	S	1389011	                  Sulfitobacter sp. SK025
  0.01	2	0	G	875170	              Celeribacter
  0.00	1	1	S	875171	                Celeribacter baekdonensis
  0.00	1	1	S	1397108	                Celeribacter marinus
  0.00	1	0	G	983507	              Ponticoccus
  0.00	1	1	S	1943633	                Ponticoccus alexandrii
  0.00	1	0	G	309512	              Dinoroseobacter
  0.00	1	1	S	215813	                Dinoroseobacter shibae
  0.00	1	0	G	2433	              Roseobacter
  0.00	1	1	S	2434	                Roseobacter denitrificans
  0.00	1	0	G	252301	              Oceanicola
  0.00	1	0	G1	2628660	                unclassified Oceanicola
  0.00	1	1	S	2587163	                  Oceanicola sp. D3
  0.00	1	0	G	1433986	              Actibacterium
  0.00	1	0	G1	2649852	                unclassified Actibacterium
  0.00	1	1	S	1609966	                  Actibacterium sp. EMB200-NS6
  0.00	1	0	G	92944	              Ketogulonicigenium
  0.00	1	1	S	92945	                Ketogulonicigenium vulgare
  0.10	21	2	O	204457	          Sphingomonadales
  0.08	17	1	F	41297	            Sphingomonadaceae
  0.05	11	0	G	165697	              Sphingopyxis
  0.03	7	3	G1	2614943	                unclassified Sphingopyxis
  0.00	1	1	S	1357916	                  Sphingopyxis sp. QXT-31
  0.00	1	1	S	1866325	                  Sphingopyxis sp. MG
  0.00	1	1	S	2482763	                  Sphingopyxis sp. YF1
  0.00	1	1	S	2565556	                  Sphingopyxis sp. PAMC25046
  0.01	2	2	S	33050	                Sphingopyxis macrogoltabida
  0.01	2	0	S	117207	                Sphingopyxis alaskensis
  0.01	2	2	S1	317655	                  Sphingopyxis alaskensis RB2256
  0.01	2	1	G	13687	              Sphingomonas
  0.00	1	0	G1	196159	                unclassified Sphingomonas
  0.00	1	1	S	1381597	                  Sphingomonas sp. ERG5
  0.00	1	0	G	165695	              Sphingobium
  0.00	1	0	G1	2611147	                unclassified Sphingobium
  0.00	1	1	S	627192	                  Sphingobium sp. SYK-6
  0.00	1	0	G	165696	              Novosphingobium
  0.00	1	0	G1	2644732	                unclassified Novosphingobium
  0.00	1	1	S	2571749	                  Novosphingobium sp. EMRT-2
  0.00	1	0	G	1234545	              Parasphingopyxis
  0.00	1	1	S	2026624	                Parasphingopyxis algicola
  0.00	1	0	F	335929	            Erythrobacteraceae
  0.00	1	0	F1	2800788	              Erythrobacter/Porphyrobacter group
  0.00	1	0	G	1111	                Porphyrobacter
  0.00	1	0	G1	2683265	                  unclassified Porphyrobacter
  0.00	1	1	S	2023229	                    Porphyrobacter sp. HT-58-2
  0.00	1	0	F	2844881	            Zymomonadaceae
  0.00	1	0	G	541	              Zymomonas
  0.00	1	0	S	542	                Zymomonas mobilis
  0.00	1	0	S1	120045	                  Zymomonas mobilis subsp. mobilis
  0.00	1	1	S2	622759	                    Zymomonas mobilis subsp. mobilis NCIMB 11163
  0.09	18	0	O	204458	          Caulobacterales
  0.09	18	1	F	76892	            Caulobacteraceae
  0.08	16	7	G	41275	              Brevundimonas
  0.01	3	0	G1	2622653	                unclassified Brevundimonas
  0.00	1	1	S	1938605	                  Brevundimonas sp. LM2
  0.00	1	1	S	2560058	                  Brevundimonas sp. Bb-A
  0.00	1	1	S	2861285	                  Brevundimonas sp. PAMC22021
  0.01	3	3	S	2774189	                Brevundimonas pondensis
  0.01	2	2	S	293	                Brevundimonas diminuta
  0.00	1	1	S	74329	                Brevundimonas mediterranea
  0.00	1	0	G	75	              Caulobacter
  0.00	1	1	S	88688	                Caulobacter segnis
  0.05	10	0	O	204441	          Rhodospirillales
  0.03	6	1	F	433	            Acetobacteraceae
  0.01	3	1	G	125216	              Roseomonas
  0.01	2	2	S	207340	                Roseomonas mucosa
  0.00	1	0	G	35812	              Roseococcus
  0.00	1	1	S	2771361	                Roseococcus microcysteis
  0.00	1	0	G	91914	              Asaia
  0.00	1	1	S	91915	                Asaia bogorensis
  0.01	3	0	F	2829815	            Azospirillaceae
  0.01	2	0	G	1543704	              Niveispirillum
  0.01	2	2	S	1612173	                Niveispirillum cyanobacteriorum
  0.00	1	1	G	191	              Azospirillum
  0.00	1	0	F	41295	            Rhodospirillaceae
  0.00	1	0	G	1231242	              Ferrovibrio
  0.00	1	1	S	2594003	                Ferrovibrio terrae
  0.27	57	0	P1	68525	        delta/epsilon subdivisions
  0.25	53	0	C	29547	          Epsilonproteobacteria
  0.25	53	0	O	213849	            Campylobacterales
  0.24	51	4	F	2808963	              Arcobacteraceae
  0.20	42	7	G	2321111	                Aliarcobacter
  0.14	30	23	S	28198	                  Aliarcobacter cryaerophilus
  0.02	5	5	S1	1032070	                    Aliarcobacter cryaerophilus ATCC 43158
  0.01	2	2	S1	1032071	                    Aliarcobacter cryaerophilus D2610
  0.01	2	2	S	28200	                  Aliarcobacter skirrowii
  0.01	2	0	S	544718	                  Aliarcobacter thereius
  0.01	2	2	S1	1032240	                    Aliarcobacter thereius LMG 24486
  0.00	1	1	S	1935204	                  [Arcobacter] porcinus
  0.01	3	0	G	28196	                Arcobacter
  0.01	2	2	S	913109	                  Arcobacter ellisii
  0.00	1	1	S	1054034	                  Arcobacter cloacae
  0.01	2	0	G	2321113	                Pseudoarcobacter
  0.01	2	2	S	1849015	                  Pseudoarcobacter acticola
  0.00	1	0	F	72294	              Campylobacteraceae
  0.00	1	0	G	194	                Campylobacter
  0.00	1	1	S	202	                  Campylobacter mucosalis
  0.00	1	0	F	2771471	              Thiovulaceae
  0.00	1	0	G	202746	                Sulfurimonas
  0.00	1	0	G1	2623549	                  unclassified Sulfurimonas
  0.00	1	1	S	2283483	                    Sulfurimonas sp. CVO
  0.02	4	0	C	28221	          Deltaproteobacteria
  0.01	2	0	O	213115	            Desulfovibrionales
  0.00	1	0	F	194924	              Desulfovibrionaceae
  0.00	1	0	G	872	                Desulfovibrio
  0.00	1	1	S	876	                  Desulfovibrio desulfuricans
  0.00	1	0	F	213116	              Desulfomicrobiaceae
  0.00	1	0	G	898	                Desulfomicrobium
  0.00	1	0	G1	2630422	                  unclassified Desulfomicrobium
  0.00	1	1	S	2952228	                    Desulfomicrobium sp. ZS1
  0.00	1	0	O	69541	            Desulfuromonadales
  0.00	1	1	F	213422	              Geobacteraceae
  0.00	1	0	O	213118	            Desulfobacterales
  0.00	1	0	F	213119	              Desulfobacteraceae
  0.00	1	0	G	2299	                Desulfosarcina
  0.00	1	1	S	83564	                  Desulfosarcina ovata
  0.00	1	0	C	1807140	        Acidithiobacillia
  0.00	1	0	O	225057	          Acidithiobacillales
  0.00	1	0	F	225058	            Acidithiobacillaceae
  0.00	1	0	G	119977	              Acidithiobacillus
  0.00	1	0	S	920	                Acidithiobacillus ferrooxidans
  0.00	1	1	S1	243159	                  Acidithiobacillus ferrooxidans ATCC 23270
  8.76	1839	6	D1	1783272	      Terrabacteria group
  5.60	1176	32	P	1239	        Firmicutes
  4.17	876	0	C	186801	          Clostridia
  4.17	876	46	O	186802	            Eubacteriales
  2.09	439	8	F	216572	              Oscillospiraceae
  1.86	390	200	G	216851	                Faecalibacterium
  0.51	107	85	S	853	                  Faecalibacterium prausnitzii
  0.05	11	11	S1	657322	                    Faecalibacterium prausnitzii SL3/3
  0.05	11	11	S1	718252	                    Faecalibacterium prausnitzii L2-6
  0.37	78	8	G1	2646395	                  unclassified Faecalibacterium
  0.06	12	12	S	2929493	                    Faecalibacterium sp. I3389
  0.06	12	12	S	2929495	                    Faecalibacterium sp. I4384
  0.05	10	10	S	2929491	                    Faecalibacterium sp. HTFF
  0.05	10	10	S	2929494	                    Faecalibacterium sp. I4179
  0.04	9	9	S	2929489	                    Faecalibacterium sp. IP329
  0.04	9	9	S	2929492	                    Faecalibacterium sp. I3333
  0.02	4	4	S	2929488	                    Faecalibacterium sp. IP118
  0.02	4	4	S	2929490	                    Faecalibacterium sp. I2392
  0.02	5	5	S	411483	                  Faecalibacterium duncaniae
  0.07	14	0	G	1263	                Ruminococcus
  0.06	13	0	G1	2608920	                  unclassified Ruminococcus
  0.06	13	13	S	2831966	                    Ruminococcus sp. FMBCY1
  0.00	1	1	S	1160721	                  Ruminococcus bicirculans
  0.04	8	0	G	2892396	                Vescimonas
  0.03	6	6	S	2714355	                  Vescimonas coprocola
  0.01	2	2	S	2714353	                  Vescimonas fastidiosa
  0.04	8	0	G	1905344	                Ruthenibacterium
  0.04	8	8	S	1550024	                  Ruthenibacterium lactatiformans
  0.02	5	0	G	2591381	                Dysosmobacter
  0.01	3	3	S	2093857	                  Dysosmobacter welbionis
  0.01	2	0	G1	2644575	                  unclassified Dysosmobacter
  0.01	2	2	S	2830675	                    Dysosmobacter sp. Marseille-Q4140
  0.01	2	0	G	946234	                Flavonifractor
  0.01	2	2	S	292800	                  Flavonifractor plautii
  0.00	1	0	G	2842531	                Solibaculum
  0.00	1	1	S	2780922	                  Solibaculum mannosilyticum
  0.00	1	0	G	2834348	                Caproicibacterium
  0.00	1	1	S	2766537	                  Caproicibacterium amylolyticum
  0.00	1	0	G	1918385	                Acutalibacter
  0.00	1	1	S	1796620	                  Acutalibacter muris
  0.00	1	0	G	2039302	                Monoglobus
  0.00	1	1	S	1981510	                  Monoglobus pectinilyticus
  1.75	368	46	F	186803	              Lachnospiraceae
  0.37	78	26	G	572511	                Blautia
  0.16	33	33	S	1737424	                  Blautia massiliensis
  0.06	12	0	G1	2648079	                  unclassified Blautia
  0.06	12	12	S	2479767	                    Blautia sp. SC05B48
  0.03	7	0	S	40520	                  Blautia obeum
  0.03	7	7	S1	657314	                    Blautia obeum A2-162
  0.26	54	0	G	2316020	                Mediterraneibacter
  0.16	33	29	S	33038	                  [Ruminococcus] gnavus
  0.02	4	4	S1	411470	                    [Ruminococcus] gnavus ATCC 29149
  0.10	21	0	S	33039	                  [Ruminococcus] torques
  0.10	21	21	S1	657313	                    [Ruminococcus] torques L2-14
  0.17	36	0	G	33042	                Coprococcus
  0.12	25	25	S	410072	                  Coprococcus comes
  0.05	11	11	S	116085	                  Coprococcus catus
  0.16	34	0	G	207244	                Anaerostipes
  0.16	34	34	S	649756	                  Anaerostipes hadrus
  0.15	32	0	G	189330	                Dorea
  0.15	32	32	S	88431	                  Dorea longicatena
  0.14	30	0	G	2569097	                Anaerobutyricum
  0.14	30	30	S	39488	                  Anaerobutyricum hallii
  0.12	25	5	G	841	                Roseburia
  0.07	15	7	S	166486	                  Roseburia intestinalis
  0.02	4	4	S1	657315	                    Roseburia intestinalis M50/1
  0.01	3	3	S1	718255	                    Roseburia intestinalis XB6B4
  0.00	1	1	S1	536231	                    Roseburia intestinalis L1-82
  0.02	4	4	S	301301	                  Roseburia hominis
  0.00	1	0	G1	2637578	                  unclassified Roseburia
  0.00	1	1	S	2763062	                    Roseburia sp. NSJ-69
  0.07	15	0	G	2944193	                Simiaoa
  0.07	15	15	S	2763672	                  Simiaoa sunii
  0.04	9	0	G	28050	                Lachnospira
  0.04	9	9	S	39485	                  Lachnospira eligens
  0.01	3	0	G	2719313	                Enterocloster
  0.01	3	3	S	208479	                  Enterocloster bolteae
  0.01	2	0	G	2005359	                Faecalicatena
  0.01	2	0	G1	2635385	                  unclassified Faecalicatena
  0.01	2	2	S	2823316	                    Faecalicatena sp. Marseille-Q4148
  0.00	1	0	G	1769710	                Sellimonas
  0.00	1	1	S	1653434	                  Sellimonas intestinalis
  0.00	1	0	G	2719231	                Lacrimispora
  0.00	1	1	S	84030	                  Lacrimispora saccharolytica
  0.00	1	0	G	1843210	                Anaerocolumna
  0.00	1	1	S	1727145	                  Anaerocolumna chitinilytica
  0.00	1	0	G	1506553	                Lachnoclostridium
  0.00	1	1	S	89153	                  [Clostridium] hylemonae
  0.05	10	0	F	186804	              Peptostreptococcaceae
  0.03	7	1	G	1501226	                Romboutsia
  0.03	6	6	S	1115758	                  Romboutsia ilealis
  0.00	1	0	G	1481960	                Peptoclostridium
  0.00	1	0	S	1731	                  Peptoclostridium acidaminophilum
  0.00	1	1	S1	1286171	                    Peptoclostridium acidaminophilum DSM 3953
  0.00	1	0	G	1505652	                Terrisporobacter
  0.00	1	0	G1	2633511	                  unclassified Terrisporobacter
  0.00	1	1	S	2813371	                    Terrisporobacter sp. MCA3
  0.00	1	0	G	1870884	                Clostridioides
  0.00	1	1	S	1496	                  Clostridioides difficile
  0.03	7	0	F	31979	              Clostridiaceae
  0.01	3	0	G	1485	                Clostridium
  0.01	2	0	G1	2614128	                  unclassified Clostridium
  0.01	2	2	S	411486	                    Clostridium sp. M62/1
  0.00	1	1	S	2068654	                  Clostridium fermenticellae
  0.01	3	0	G	390805	                Geosporobacter
  0.01	3	3	S	1424294	                  Geosporobacter ferrireducens
  0.00	1	0	G	1849822	                Paraclostridium
  0.00	1	1	S	1490	                  Paraclostridium bifermentans
  0.02	4	0	O1	538999	              Eubacteriales incertae sedis
  0.01	2	0	G	2717089	                Massilistercora
  0.01	2	2	S	2086584	                  Massilistercora timonensis
  0.00	1	0	G	1392389	                Intestinimonas
  0.00	1	1	S	1297617	                  Intestinimonas butyriciproducens
  0.00	1	0	G	1918454	                Flintibacter
  0.00	1	0	G1	2610894	                  unclassified Flintibacter
