  0.01	1	1	S	876	                  Desulfovibrio desulfuricans
  0.01	1	0	F	213116	              Desulfomicrobiaceae
  0.01	1	0	G	898	                Desulfomicrobium
  0.01	1	0	G1	2630422	                  unclassified Desulfomicrobium
  0.01	1	1	S	2952228	                    Desulfomicrobium sp. ZS1
  9.13	635	4	D1	1783272	      Terrabacteria group
  5.88	409	9	P	1239	        Firmicutes
  4.41	307	0	C	186801	          Clostridia
  4.41	307	15	O	186802	            Eubacteriales
  2.14	149	4	F	216572	              Oscillospiraceae
  1.90	132	67	G	216851	                Faecalibacterium
  0.60	42	32	S	853	                  Faecalibacterium prausnitzii
  0.10	7	7	S1	718252	                    Faecalibacterium prausnitzii L2-6
  0.04	3	3	S1	657322	                    Faecalibacterium prausnitzii SL3/3
  0.32	22	5	G1	2646395	                  unclassified Faecalibacterium
  0.06	4	4	S	2929493	                    Faecalibacterium sp. I3389
  0.04	3	3	S	2929490	                    Faecalibacterium sp. I2392
  0.03	2	2	S	2929488	                    Faecalibacterium sp. IP118
  0.03	2	2	S	2929491	                    Faecalibacterium sp. HTFF
  0.03	2	2	S	2929492	                    Faecalibacterium sp. I3333
  0.03	2	2	S	2929495	                    Faecalibacterium sp. I4384
  0.01	1	1	S	2929489	                    Faecalibacterium sp. IP329
  0.01	1	1	S	2929494	                    Faecalibacterium sp. I4179
  0.01	1	1	S	411483	                  Faecalibacterium duncaniae
  0.09	6	0	G	1263	                Ruminococcus
  0.07	5	0	G1	2608920	                  unclassified Ruminococcus
  0.07	5	5	S	2831966	                    Ruminococcus sp. FMBCY1
  0.01	1	1	S	1160721	                  Ruminococcus bicirculans
  0.03	2	0	G	2892396	                Vescimonas
  0.01	1	1	S	2714353	                  Vescimonas fastidiosa
  0.01	1	1	S	2714355	                  Vescimonas coprocola
  0.03	2	0	G	1905344	                Ruthenibacterium
  0.03	2	2	S	1550024	                  Ruthenibacterium lactatiformans
  0.01	1	0	G	2842531	                Solibaculum
  0.01	1	1	S	2780922	                  Solibaculum mannosilyticum
  0.01	1	0	G	2591381	                Dysosmobacter
  0.01	1	0	G1	2644575	                  unclassified Dysosmobacter
  0.01	1	1	S	2830675	                    Dysosmobacter sp. Marseille-Q4140
  0.01	1	0	G	2039302	                Monoglobus
  0.01	1	1	S	1981510	                  Monoglobus pectinilyticus
  1.94	135	16	F	186803	              Lachnospiraceae
  0.42	29	7	G	572511	                Blautia
  0.22	15	15	S	1737424	                  Blautia massiliensis
  0.06	4	0	G1	2648079	                  unclassified Blautia
  0.06	4	4	S	2479767	                    Blautia sp. SC05B48
  0.04	3	0	S	40520	                  Blautia obeum
  0.04	3	3	S1	657314	                    Blautia obeum A2-162
  0.24	17	0	G	2316020	                Mediterraneibacter
  0.17	12	10	S	33038	                  [Ruminococcus] gnavus
  0.03	2	2	S1	411470	                    [Ruminococcus] gnavus ATCC 29149
  0.07	5	0	S	33039	                  [Ruminococcus] torques
  0.07	5	5	S1	657313	                    [Ruminococcus] torques L2-14
  0.19	13	0	G	2569097	                Anaerobutyricum
  0.19	13	13	S	39488	                  Anaerobutyricum hallii
  0.19	13	0	G	207244	                Anaerostipes
  0.19	13	13	S	649756	                  Anaerostipes hadrus
  0.17	12	0	G	33042	                Coprococcus
  0.13	9	9	S	410072	                  Coprococcus comes
  0.04	3	3	S	116085	                  Coprococcus catus
  0.16	11	0	G	189330	                Dorea
  0.16	11	11	S	88431	                  Dorea longicatena
  0.13	9	3	G	841	                Roseburia
  0.07	5	3	S	166486	                  Roseburia intestinalis
  0.03	2	2	S1	657315	                    Roseburia intestinalis M50/1
  0.01	1	0	G1	2637578	                  unclassified Roseburia
  0.01	1	1	S	2763062	                    Roseburia sp. NSJ-69
  0.10	7	0	G	2944193	                Simiaoa
  0.10	7	7	S	2763672	                  Simiaoa sunii
  0.06	4	0	G	28050	                Lachnospira
  0.06	4	4	S	39485	                  Lachnospira eligens
  0.03	2	0	G	2719313	                Enterocloster
  0.03	2	2	S	208479	                  Enterocloster bolteae
  0.01	1	0	G	1506553	                Lachnoclostridium
  0.01	1	1	S	89153	                  [Clostridium] hylemonae
  0.01	1	0	G	2719231	                Lacrimispora
  0.01	1	1	S	84030	                  Lacrimispora saccharolytica
  0.04	3	0	F	31979	              Clostridiaceae
  0.03	2	0	G	390805	                Geosporobacter
  0.03	2	2	S	1424294	                  Geosporobacter ferrireducens
  0.01	1	0	G	1485	                Clostridium
  0.01	1	0	G1	2614128	                  unclassified Clostridium
  0.01	1	1	S	411486	                    Clostridium sp. M62/1
  0.04	3	0	F	186804	              Peptostreptococcaceae
  0.01	1	0	G	1501226	                Romboutsia
  0.01	1	1	S	1115758	                  Romboutsia ilealis
  0.01	1	0	G	1505652	                Terrisporobacter
  0.01	1	0	G1	2633511	                  unclassified Terrisporobacter
  0.01	1	1	S	2813371	                    Terrisporobacter sp. MCA3
  0.01	1	0	G	1870884	                Clostridioides
  0.01	1	1	S	1496	                  Clostridioides difficile
  0.03	2	0	O1	538999	              Eubacteriales incertae sedis
  0.01	1	0	G	1918454	                Flintibacter
  0.01	1	0	G1	2610894	                  unclassified Flintibacter
  0.01	1	1	S	2610895	                    Flintibacter sp. KGMB00164
  0.01	1	0	G	2717089	                Massilistercora
  0.01	1	1	S	2086584	                  Massilistercora timonensis
  1.01	70	2	C	91061	          Bacilli
  0.92	64	2	O	186826	            Lactobacillales
  0.36	25	1	F	1300	              Streptococcaceae
  0.33	23	5	G	1301	                Streptococcus
  0.10	7	1	G1	2608887	                  unclassified Streptococcus
  0.06	4	4	S	1316412	                    Streptococcus sp. HSISS3
  0.01	1	1	S	1316408	                    Streptococcus sp. HSISM1
  0.01	1	1	S	1316411	                    Streptococcus sp. HSISS2
  0.06	4	4	S	1304	                  Streptococcus salivarius
  0.03	2	2	S	1308	                  Streptococcus thermophilus
  0.03	2	2	S	1345	                  Streptococcus ferus
  0.01	1	0	S	1303	                  Streptococcus oralis
  0.01	1	1	S1	927666	                    Streptococcus oralis Uo5
  0.01	1	1	S	1343	                  Streptococcus vestibularis
  0.01	1	1	S	1318	                  Streptococcus parasanguinis
  0.01	1	1	G	1357	                Lactococcus
  0.35	24	1	F	33958	              Lactobacillaceae
  0.24	17	2	G	1578	                Lactobacillus
  0.17	12	12	S	1604	                  Lactobacillus amylovorus
  0.03	2	2	S	47770	                  Lactobacillus crispatus
  0.01	1	1	S	109790	                  Lactobacillus jensenii
  0.06	4	0	G	2742598	                Limosilactobacillus
  0.04	3	3	S	1598	                  Limosilactobacillus reuteri
  0.01	1	1	S	97478	                  Limosilactobacillus mucosae
  0.01	1	1	G	2759736	                Lacticaseibacillus
  0.01	1	0	G	2767887	                Ligilactobacillus
  0.01	1	1	S	1624	                  Ligilactobacillus salivarius
  0.12	8	0	F	186828	              Carnobacteriaceae
  0.10	7	1	G	2747	                Carnobacterium
  0.03	2	2	S	2751	                  Carnobacterium maltaromaticum
  0.03	2	0	S	147709	                  Carnobacterium inhibens
  0.03	2	2	S1	1266845	                    Carnobacterium inhibens subsp. gilichinskyi
  0.01	1	1	S	174587	                  Carnobacterium viridans
  0.01	1	0	G1	257487	                  unclassified Carnobacterium
  0.01	1	1	S	208596	                    Carnobacterium sp. 17-4
  0.01	1	0	G	117563	                Granulicatella
  0.01	1	1	S	137732	                  Granulicatella elegans
  0.07	5	0	F	81852	              Enterococcaceae
  0.07	5	3	G	1350	                Enterococcus
  0.01	1	1	S	1352	                  Enterococcus faecium
  0.01	1	1	S	1351	                  Enterococcus faecalis
  0.06	4	0	O	1385	            Bacillales
  0.03	2	0	F	90964	              Staphylococcaceae
  0.03	2	0	G	1279	                Staphylococcus
  0.01	1	1	S	1283	                  Staphylococcus haemolyticus
  0.01	1	1	S	1292	                  Staphylococcus warneri
  0.01	1	0	F	186817	              Bacillaceae
  0.01	1	1	G	2675229	                Peribacillus
  0.01	1	0	F	186822	              Paenibacillaceae
  0.01	1	0	G	44249	                Paenibacillus
  0.01	1	0	G1	185978	                  unclassified Paenibacillus
  0.01	1	1	S	715179	                    Paenibacillus sp. sptzw28
  0.22	15	0	C	909932	          Negativicutes
  0.13	9	0	O	1843489	            Veillonellales
  0.13	9	0	F	31977	              Veillonellaceae
  0.06	4	3	G	39948	                Dialister
  0.01	1	1	S	2161821	                  Dialister massiliensis
  0.04	3	1	G	29465	                Veillonella
  0.01	1	1	S	29466	                  Veillonella parvula
  0.01	1	1	S	39777	                  Veillonella atypica
  0.03	2	0	G	906	                Megasphaera
  0.03	2	2	S	907	                  Megasphaera elsdenii
  0.06	4	0	O	1843488	            Acidaminococcales
  0.06	4	0	F	909930	              Acidaminococcaceae
  0.04	3	0	G	33024	                Phascolarctobacterium
  0.01	1	1	S	33025	                  Phascolarctobacterium faecium
  0.01	1	1	S	626940	                  Phascolarctobacterium succinatutens
  0.01	1	0	G1	2639160	                  unclassified Phascolarctobacterium
  0.01	1	1	S	2823317	                    Phascolarctobacterium sp. Marseille-Q4147
  0.01	1	0	G	904	                Acidaminococcus
  0.01	1	1	S	187327	                  Acidaminococcus intestini
  0.03	2	0	O	909929	            Selenomonadales
  0.03	2	0	F	1843491	              Selenomonadaceae
  0.03	2	0	G	158846	                Megamonas
  0.03	2	2	S	437897	                  Megamonas funiformis
  0.10	7	0	C	526524	          Erysipelotrichia
  0.10	7	0	O	526525	            Erysipelotrichales
  0.07	5	1	F	128827	              Erysipelotrichaceae
  0.03	2	0	G	1505663	                Erysipelatoclostridium
  0.03	2	2	S	1522	                  [Clostridium] innocuum
  0.01	1	0	G	1573534	                Faecalitalea
  0.01	1	0	S	39483	                  Faecalitalea cylindroides
  0.01	1	1	S1	717960	                    Faecalitalea cylindroides T2-87
  0.01	1	0	G	2678885	                Faecalibacillus
  0.01	1	1	S	1982626	                  Faecalibacillus intestinalis
  0.03	2	0	F	2810281	              Turicibacteraceae
  0.03	2	0	G	191303	                Turicibacter
  0.03	2	2	S	154288	                  Turicibacter sanguinis
  0.01	1	0	C	1737404	          Tissierellia
  0.01	1	0	O	1737405	            Tissierellales
  0.01	1	0	F	1570339	              Peptoniphilaceae
  0.01	1	0	G	162289	                Peptoniphilus
  0.01	1	0	G1	2637196	                  unclassified Peptoniphilus
  0.01	1	1	S	2948573	                    Peptoniphilus sp. SAHP1
  3.18	221	1	P	201174	        Actinobacteria
  2.82	196	5	C	1760	          Actinomycetia
  1.87	130	0	O	85004	            Bifidobacteriales
  1.87	130	0	F	31953	              Bifidobacteriaceae
  1.87	130	21	G	1678	                Bifidobacterium
  0.93	65	65	S	1680	                  Bifidobacterium adolescentis
  0.29	20	20	S	216816	                  Bifidobacterium longum
  0.14	10	9	S	1681	                  Bifidobacterium bifidum
  0.01	1	1	S1	883062	                    Bifidobacterium bifidum S17
  0.13	9	5	S	1686	                  Bifidobacterium catenulatum
  0.06	4	2	S1	630129	                    Bifidobacterium catenulatum subsp. kashiwanohense
  0.01	1	1	S2	1150460	                      Bifidobacterium catenulatum subsp. kashiwanohense JCM 15439 = DSM 21854
  0.01	1	1	S2	1447716	                      Bifidobacterium kashiwanohense PV20-2
  0.04	3	3	S	28026	                  Bifidobacterium pseudocatenulatum
  0.03	2	2	S	1683	                  Bifidobacterium angulatum
  0.42	29	3	O	85006	            Micrococcales
  0.22	15	0	F	85023	              Microbacteriaceae
  0.13	9	2	G	33882	                Microbacterium
  0.07	5	0	G1	2609290	                  unclassified Microbacterium
  0.03	2	2	S	1714373	                    Microbacterium sp. No. 7
  0.01	1	1	S	2567934	                    Microbacterium sp. 4R-513
  0.01	1	1	S	2483401	                    Microbacterium sp. 10M-3C3
  0.01	1	1	S	2861281	                    Microbacterium sp. PAMC22086
  0.01	1	1	S	2541726	                  Microbacterium wangchenii
  0.01	1	1	S	936337	                  Microbacterium amylolyticum
  0.03	2	1	G	55968	                Leucobacter
  0.01	1	0	G1	2621730	                  unclassified Leucobacter
  0.01	1	1	S	2813744	                    Leucobacter sp. CX169
  0.01	1	0	G	33886	                Rathayibacter
  0.01	1	1	S	59737	                  Rathayibacter iranicus
  0.01	1	0	G	69578	                Cryobacterium
  0.01	1	0	G1	2649013	                  unclassified Cryobacterium
  0.01	1	1	S	1978566	                    Cryobacterium sp. LW097
  0.01	1	0	G	76634	                Mycetocola
  0.01	1	1	S	2079792	                  Mycetocola zhujimingii
  0.01	1	0	G	110932	                Leifsonia
  0.01	1	1	G1	2663824	                  unclassified Leifsonia
  0.09	6	0	F	1268	              Micrococcaceae
  0.03	2	1	G	1269	                Micrococcus
  0.01	1	1	S	1270	                  Micrococcus luteus
  0.03	2	0	G	1663	                Arthrobacter
  0.01	1	1	S	656366	                  Arthrobacter alpinus
  0.01	1	1	S	2817475	                  Arthrobacter jiangjiafuii
  0.03	2	0	G	57493	                Kocuria
  0.03	2	2	S	71999	                  Kocuria palustris
  0.03	2	1	F	125316	              Beutenbergiaceae
  0.01	1	0	G	947525	                Miniimonas
  0.01	1	0	G1	2626367	                  unclassified Miniimonas
  0.01	1	1	S	2171623	                    Miniimonas sp. S16
  0.01	1	0	F	85019	              Brevibacteriaceae
  0.01	1	0	G	1696	                Brevibacterium
  0.01	1	0	G1	2614124	                  unclassified Brevibacterium
  0.01	1	1	S	2575923	                    Brevibacterium sp. CS2
  0.01	1	0	F	85020	              Dermabacteraceae
  0.01	1	1	G	43668	                Brachybacterium
  0.01	1	0	F	85021	              Intrasporangiaceae
  0.01	1	0	G	53457	                Janibacter
  0.01	1	0	G1	2649294	                  unclassified Janibacter
  0.01	1	1	S	2963431	                    Janibacter sp. CX7
  0.24	17	0	O	85009	            Propionibacteriales
  0.19	13	0	F	31957	              Propionibacteriaceae
  0.10	7	1	G	72763	                Tessaracoccus
  0.04	3	3	S	1285901	                  Tessaracoccus defluvii
  0.01	1	1	S	399497	                  Tessaracoccus flavescens
  0.01	1	1	S	1332264	                  Tessaracoccus aquimaris
  0.01	1	1	S	2161816	                  Tessaracoccus timonensis
  0.04	3	0	G	29404	                Microlunatus
  0.04	3	0	S	29405	                  Microlunatus phosphovorus
  0.04	3	3	S1	1032480	                    Microlunatus phosphovorus NM-1
  0.03	2	0	G	1743	                Propionibacterium
  0.03	2	2	S	1744	                  Propionibacterium freudenreichii
  0.01	1	0	G	1085622	                Propioniciclava
  0.01	1	1	S	2714937	                  Propioniciclava coleopterorum
  0.06	4	0	F	85015	              Nocardioidaceae
  0.03	2	0	G	1839	                Nocardioides
  0.01	1	0	G1	2615069	                  unclassified Nocardioides
  0.01	1	1	S	2582905	                    Nocardioides sp. S-1144
  0.01	1	1	S	1774216	                  Nocardioides rotundus
  0.01	1	0	G	2040	                Aeromicrobium
  0.01	1	1	S	2662028	                  Aeromicrobium yanjiei
  0.01	1	0	G	116071	                Micropruina
  0.01	1	1	S	75385	                  Micropruina glycogenica
  0.06	4	0	O	2037	            Actinomycetales
  0.06	4	0	F	2049	              Actinomycetaceae
  0.06	4	0	G	2529408	                Schaalia
  0.06	4	0	G1	2691889	                  unclassified Schaalia
  0.06	4	4	S	2758572	                    Schaalia sp. JY-X169
  0.04	3	0	O	85007	            Corynebacteriales
  0.03	2	0	F	1762	              Mycobacteriaceae
  0.01	1	0	G	1763	                Mycobacterium
  0.01	1	0	G1	2642494	                  unclassified Mycobacterium
  0.01	1	1	S	212767	                    Mycobacterium sp. JS623
  0.01	1	0	G	1866885	                Mycolicibacterium
  0.01	1	0	G1	2636767	                  unclassified Mycolicibacterium
  0.01	1	1	S	2908837	                    Mycolicibacterium sp. YH-1
  0.01	1	0	F	85025	              Nocardiaceae
  0.01	1	1	G	1827	                Rhodococcus
  0.04	3	0	O	1643684	            Nakamurellales
  0.04	3	0	F	85031	              Nakamurellaceae
  0.04	3	0	G	53460	                Nakamurella
  0.04	3	0	S	53461	                  Nakamurella multipartita
  0.04	3	3	S1	479431	                    Nakamurella multipartita DSM 44233
  0.03	2	0	O	85008	            Micromonosporales
  0.03	2	0	F	28056	              Micromonosporaceae
  0.01	1	0	G	1865	                Actinoplanes
  0.01	1	0	G1	2626549	                  unclassified Actinoplanes
  0.01	1	1	S	2836373	                    Actinoplanes sp. L3-i22
  0.01	1	0	G	1873	                Micromonospora
  0.01	1	1	S	47858	                  Micromonospora echinofusca
  0.03	2	0	O	85011	            Streptomycetales
  0.03	2	0	F	2062	              Streptomycetaceae
  0.03	2	1	G	1883	                Streptomyces
  0.01	1	0	G1	2839105	                  Streptomyces violaceusniger group
  0.01	1	0	S	68280	                    Streptomyces violaceusniger
  0.01	1	1	S1	653045	                      Streptomyces violaceusniger Tu 4113
  0.01	1	0	O	85010	            Pseudonocardiales
  0.01	1	0	F	2070	              Pseudonocardiaceae
  0.01	1	0	G	142577	                Prauserella
  0.01	1	1	S	530584	                  Prauserella marina
  0.35	24	0	C	84998	          Coriobacteriia
  0.30	21	0	O	84999	            Coriobacteriales
  0.30	21	0	F	84107	              Coriobacteriaceae
  0.30	21	0	G	102106	                Collinsella
  0.30	21	15	S	74426	                  Collinsella aerofaciens
  0.09	6	6	S1	411903	                    Collinsella aerofaciens ATCC 25986
  0.04	3	0	O	1643822	            Eggerthellales
  0.04	3	0	F	1643826	              Eggerthellaceae
  0.03	2	1	G	447020	                Adlercreutzia
  0.01	1	1	S	2707299	                  Adlercreutzia hattorii
  0.01	1	0	G	84108	                Slackia
  0.01	1	1	S	84110	                  Slackia heliotrinireducens
  0.01	1	0	P	1297	        Deinococcus-Thermus
  0.01	1	0	C	188787	          Deinococci
  0.01	1	0	O	68933	            Thermales
  0.01	1	0	F	188786	              Thermaceae
  0.01	1	0	G	65551	                Meiothermus
  0.01	1	0	S	52022	                  Meiothermus silvanus
  0.01	1	1	S1	526227	                    Meiothermus silvanus DSM 9946
  1.11	77	0	D1	1783270	      FCB group
  1.11	77	0	D2	68336	        Bacteroidetes/Chlorobi group
  1.11	77	0	P	976	          Bacteroidetes
  0.56	39	0	C	200643	            Bacteroidia
  0.56	39	1	O	171549	              Bacteroidales
  0.27	19	1	F	815	                Bacteroidaceae
  0.23	16	4	G	909656	                  Phocaeicola
  0.16	11	11	S	821	                    Phocaeicola vulgatus
  0.01	1	1	S	357276	                    Phocaeicola dorei
  0.03	2	0	G	816	                  Bacteroides
  0.01	1	1	S	46506	                    Bacteroides stercoris
  0.01	1	1	S	817	                    Bacteroides fragilis
  0.23	16	0	F	171552	                Prevotellaceae
  0.23	16	0	G	838	                  Prevotella
  0.22	15	7	S	165179	                    Prevotella copri
  0.12	8	8	S1	537011	                      Prevotella copri DSM 18205
  0.01	1	1	S	77095	                    Prevotella bryantii
  0.03	2	0	F	2005520	                Dysgonomonadaceae
  0.03	2	0	G	156973	                  Dysgonomonas
  0.03	2	1	G1	2630389	                    unclassified Dysgonomonas
  0.01	1	1	S	2714926	                      Dysgonomonas sp. HDW5A
  0.01	1	0	F	2005525	                Tannerellaceae
  0.01	1	1	G	375288	                  Parabacteroides
  0.52	36	0	C	117743	            Flavobacteriia
  0.52	36	1	O	200644	              Flavobacteriales
  0.29	20	1	F	49546	                Flavobacteriaceae
  0.26	18	2	G	237	                  Flavobacterium
  0.16	11	0	G1	196869	                    unclassified Flavobacterium
  0.07	5	5	S	2893886	                      Flavobacterium sp. F-340
  0.06	4	4	S	935222	                      Flavobacterium sp. Sr18
  0.01	1	1	S	2775246	                      Flavobacterium sp. CS20
  0.01	1	1	S	2739062	                      Flavobacterium sp. M31R6
  0.01	1	1	S	2024526	                    Flavobacterium sediminilitoris
  0.01	1	1	S	2897181	                    Flavobacterium channae
  0.01	1	1	S	1678728	                    Flavobacterium kingsejongi
  0.01	1	1	S	1114867	                    Flavobacterium plurextorum
  0.01	1	1	S	2547394	                    Flavobacterium nackdongense
  0.01	1	0	G	363408	                  Nonlabens
  0.01	1	1	S	331648	                    Nonlabens spongiae
  0.22	15	0	F	2762318	                Weeksellaceae
  0.20	14	0	F1	2782232	                  Chryseobacterium group
  0.12	8	1	G	59732	                    Chryseobacterium
  0.04	3	3	S	2852098	                      Chryseobacterium faecale
  0.03	2	1	G1	2593645	                      unclassified Chryseobacterium
  0.01	1	1	S	2713414	                        Chryseobacterium sp. POL2
  0.01	1	1	S	2754694	                      Chryseobacterium manosquense
  0.01	1	1	S	536441	                      Chryseobacterium taklimakanense
  0.07	5	0	G	2782231	                    Kaistella
  0.03	2	2	S	1241979	                      Kaistella carnis
  0.01	1	1	S	2038776	                      Kaistella flava (ex Peng et al. 2021)
  0.01	1	0	G1	2762626	                      unclassified Kaistella
  0.01	1	1	S	2908645	                        Kaistella sp. 97-N-M2
  0.01	1	1	S	2820270	                      Candidatus Kaistella beijingensis
  0.01	1	0	G	2782229	                    Epilithonimonas
  0.01	1	1	S	2487072	                      Epilithonimonas vandammei
  0.01	1	0	G	308865	                  Elizabethkingia
  0.01	1	1	S	172045	                    Elizabethkingia miricola
  0.01	1	0	C	768503	            Cytophagia
  0.01	1	0	O	768507	              Cytophagales
  0.01	1	0	F	1853232	                Hymenobacteraceae
  0.01	1	0	G	89966	                  Hymenobacter
  0.01	1	0	G1	2615202	                    unclassified Hymenobacter
  0.01	1	1	S	2932254	                      Hymenobacter sp. 5420S-77
  0.01	1	0	C	1853228	            Chitinophagia
  0.01	1	0	O	1853229	              Chitinophagales
  0.01	1	0	F	563835	                Chitinophagaceae
  0.01	1	0	G	1004303	                  Ferruginibacter
  0.01	1	0	G1	2647248	                    unclassified Ferruginibacter
  0.01	1	1	S	2875540	                      Ferruginibacter sp. KIS38-8
  0.12	8	0	D1	1783257	      PVC group
  0.10	7	0	P	74201	        Verrucomicrobia
  0.10	7	0	C	203494	          Verrucomicrobiae
  0.10	7	0	O	48461	            Verrucomicrobiales
  0.10	7	0	F	1647988	              Akkermansiaceae
  0.10	7	0	G	239934	                Akkermansia
  0.10	7	7	S	239935	                  Akkermansia muciniphila
  0.01	1	0	P	203682	        Planctomycetes
  0.01	1	0	C	203683	          Planctomycetia
  0.01	1	0	O	2691355	            Gemmatales
  0.01	1	0	F	1914233	              Gemmataceae
  0.01	1	0	G	2774146	                Frigoriglobus
  0.01	1	1	S	2774151	                  Frigoriglobus tundricola
  0.04	3	0	P	32066	      Fusobacteria
  0.04	3	0	C	203490	        Fusobacteriia
  0.04	3	0	O	203491	          Fusobacteriales
  0.03	2	0	F	203492	            Fusobacteriaceae
  0.03	2	0	G	848	              Fusobacterium
  0.01	1	1	S	851	                Fusobacterium nucleatum
  0.01	1	1	S	285729	                Fusobacterium canifelinum
  0.01	1	1	F	1129771	            Leptotrichiaceae
  0.01	1	0	P	40117	      Nitrospirae
  0.01	1	0	C	203693	        Nitrospira
  0.01	1	0	O	189778	          Nitrospirales
  0.01	1	0	F	189779	            Nitrospiraceae
  0.01	1	0	G	1234	              Nitrospira
  0.01	1	0	G1	2652172	                unclassified Nitrospira
  0.01	1	1	S	1936990	                  Nitrospira sp. KM1
  0.01	1	0	P	203691	      Spirochaetes
  0.01	1	0	C	203692	        Spirochaetia
  0.01	1	0	O	1643688	          Leptospirales
  0.01	1	0	F	170	            Leptospiraceae
  0.01	1	0	G	171	              Leptospira
  0.01	1	0	S	172	                Leptospira biflexa
  0.01	1	1	S1	145259	                  Leptospira biflexa serovar Patoc
  0.04	3	0	D	2157	    Archaea
  0.04	3	0	P	28890	      Euryarchaeota
  0.04	3	0	P1	2283794	        Methanomada group
  0.04	3	0	C	183925	          Methanobacteria
  0.04	3	0	O	2158	            Methanobacteriales
  0.04	3	0	F	2159	              Methanobacteriaceae
  0.04	3	1	G	2172	                Methanobrevibacter
  0.03	2	2	S	2173	                  Methanobrevibacter smithii
  0.09	6	0	R1	2787854	  other entries
  0.09	6	6	R2	28384	    other sequences
  0.03	2	0	D	10239	  Viruses
  0.03	2	0	D1	2731341	    Duplodnaviria
  0.03	2	0	K	2731360	      Heunggongvirae
  0.03	2	0	P	2731618	        Uroviricota
  0.03	2	0	C	2731619	          Caudoviricetes
  0.01	1	0	O	1978007	            Crassvirales
  0.01	1	0	O1	2949298	              unclassified Crassvirales
  0.01	1	1	S	2831617	                CrAss-like virus sp.
  0.01	1	0	G	2733097	            Brigitvirus
  0.01	1	0	S	2734096	              Brigitvirus brigit
  0.01	1	1	S1	2070181	                Faecalibacterium phage FP_Brigit
