  0.01	1	1	S	642780	                  Marmoricola scoriae
  0.28	48	0	O	2037	            Actinomycetales
  0.28	48	1	F	2049	              Actinomycetaceae
  0.22	38	0	G	2529408	                Schaalia
  0.21	35	0	G1	2691889	                  unclassified Schaalia
  0.21	35	35	S	2758572	                    Schaalia sp. JY-X169
  0.01	1	1	S	1660	                  Schaalia odontolytica
  0.01	1	1	S	131110	                  Schaalia radingae
  0.01	1	1	S	131111	                  Schaalia turicensis
  0.04	6	2	G	1654	                Actinomyces
  0.01	2	0	G1	2609248	                  unclassified Actinomyces
  0.01	1	1	S	712116	                    Actinomyces sp. oral taxon 169
  0.01	1	1	S	712122	                    Actinomyces sp. oral taxon 414
  0.01	1	1	S	52771	                  Actinomyces howellii
  0.01	1	1	S	2057743	                  Actinomyces wuliandei
  0.01	1	0	G	1522056	                Flaviflexus
  0.01	1	1	S	1282737	                  Flaviflexus salsibiostraticola
  0.01	1	0	G	1653174	                Actinotignum
  0.01	1	1	S	59505	                  Actinotignum schaalii
  0.01	1	0	G	2740557	                Pauljensenia
  0.01	1	1	S	178339	                  Pauljensenia hongkongensis
  0.24	41	1	O	85007	            Corynebacteriales
  0.11	18	2	F	1762	              Mycobacteriaceae
  0.07	11	3	G	1866885	                Mycolicibacterium
  0.02	3	3	S	319706	                  Mycolicibacterium phocaicum
  0.01	1	0	S	56689	                  Mycolicibacterium mucogenicum
  0.01	1	1	S1	1226753	                    Mycolicibacterium mucogenicum DSM 44124
  0.01	1	1	G1	2636767	                  unclassified Mycolicibacterium
  0.01	1	1	S	98668	                  Mycolicibacterium septicum
  0.01	1	1	S	39687	                  Mycolicibacterium austroafricanum
  0.01	1	0	S	36814	                  Mycolicibacterium rhodesiae
  0.01	1	1	S1	710685	                    Mycolicibacterium rhodesiae NBB3
  0.02	4	0	G	1073531	                Mycolicibacter
  0.02	3	3	G1	2642523	                  unclassified Mycolicibacter
  0.01	1	1	S	29314	                  Mycolicibacter hiberniae
  0.01	1	0	G	1763	                Mycobacterium
  0.01	1	1	G1	77643	                  Mycobacterium tuberculosis complex
  0.05	9	0	F	85026	              Gordoniaceae
  0.05	9	0	G	2053	                Gordonia
  0.02	4	4	S	84096	                  Gordonia alkanivorans
  0.01	2	2	S	2054	                  Gordonia bronchialis
  0.01	1	0	G1	2657482	                  unclassified Gordonia
  0.01	1	1	S	337191	                    Gordonia sp. KTR9
  0.01	1	1	S	1701090	                  Gordonia hongkongensis
  0.01	1	1	S	1136941	                  Gordonia phthalatica
  0.04	7	0	F	1653	              Corynebacteriaceae
  0.04	7	1	G	1716	                Corynebacterium
  0.01	2	2	S	108486	                  Corynebacterium falsenii
  0.01	1	1	S	1979527	                  Corynebacterium kefirresidentii
  0.01	1	1	S	38304	                  Corynebacterium tuberculostearicum
  0.01	1	0	S	1727	                  Corynebacterium variabile
  0.01	1	1	S1	858619	                    Corynebacterium variabile DSM 44702
  0.01	1	1	S	136857	                  Corynebacterium testudinoris
  0.02	4	0	F	85025	              Nocardiaceae
  0.02	3	2	G	1827	                Rhodococcus
  0.01	1	0	G1	2840174	                  Rhodococcus erythropolis group
  0.01	1	1	S	334542	                    Rhodococcus qingshengii
  0.01	1	0	G	1817	                Nocardia
  0.01	1	1	S	2213200	                  Nocardia mangyaensis
  0.01	1	0	O1	697024	              Corynebacteriales incertae sedis
  0.01	1	0	G	741759	                Tomitella
  0.01	1	1	S	2760083	                  Tomitella gaofuii
  0.01	1	0	F	2805586	              Lawsonellaceae
  0.01	1	0	G	1847725	                Lawsonella
  0.01	1	1	S	1528099	                  Lawsonella clevelandensis
  0.04	7	0	O	85011	            Streptomycetales
  0.04	7	1	F	2062	              Streptomycetaceae
  0.04	6	1	G	1883	                Streptomyces
  0.01	1	1	G1	2593676	                  unclassified Streptomyces
  0.01	1	0	S	29303	                  Streptomyces cattleya
  0.01	1	1	S1	1003195	                    Streptomyces cattleya NRRL 8057 = DSM 46488
  0.01	1	1	S	68249	                  Streptomyces pactum
  0.01	1	1	S	68214	                  Streptomyces griseochromogenes
  0.01	1	0	S	1914	                  Streptomyces lavendulae
  0.01	1	1	S1	58340	                    Streptomyces lavendulae subsp. lavendulae
  0.04	6	0	O	1643684	            Nakamurellales
  0.04	6	0	F	85031	              Nakamurellaceae
  0.04	6	0	G	53460	                Nakamurella
  0.04	6	0	S	53461	                  Nakamurella multipartita
  0.04	6	6	S1	479431	                    Nakamurella multipartita DSM 44233
  0.01	2	0	O	85010	            Pseudonocardiales
  0.01	2	1	F	2070	              Pseudonocardiaceae
  0.01	1	0	G	1813	                Amycolatopsis
  0.01	1	0	G1	2893673	                  Amycolatopsis japonica group
  0.01	1	1	S	129921	                    Amycolatopsis keratiniphila
  0.01	2	0	O	622452	            Kineosporiales
  0.01	2	0	F	83778	              Kineosporiaceae
  0.01	2	0	G	33981	                Kineococcus
  0.01	2	0	S	131568	                  Kineococcus radiotolerans
  0.01	2	2	S1	266940	                    Kineococcus radiotolerans SRS30216 = ATCC BAA-149
  0.01	1	0	O	85014	            Glycomycetales
  0.01	1	0	F	85034	              Glycomycetaceae
  0.01	1	0	G	283810	                Stackebrandtia
  0.01	1	0	S	283811	                  Stackebrandtia nassauensis
  0.01	1	1	S1	446470	                    Stackebrandtia nassauensis DSM 44728
  0.01	1	0	O	622450	            Actinopolysporales
  0.01	1	0	F	622451	              Actinopolysporaceae
  0.01	1	0	G	1849	                Actinopolyspora
  0.01	1	1	S	414996	                  Actinopolyspora erythraea
  0.01	1	0	O	414714	            Catenulisporales
  0.01	1	0	F	414877	              Catenulisporaceae
  0.01	1	0	G	414878	                Catenulispora
  0.01	1	0	S	304895	                  Catenulispora acidiphila
  0.01	1	1	S1	479433	                    Catenulispora acidiphila DSM 44928
  2.15	363	3	C	84998	          Coriobacteriia
  1.82	307	3	O	84999	            Coriobacteriales
  1.69	285	0	F	84107	              Coriobacteriaceae
  1.69	285	2	G	102106	                Collinsella
  1.68	283	243	S	74426	                  Collinsella aerofaciens
  0.24	40	40	S1	411903	                    Collinsella aerofaciens ATCC 25986
  0.11	19	1	F	1643824	              Atopobiaceae
  0.04	7	0	G	133925	                Olsenella
  0.02	4	4	S	1805478	                  Olsenella timonensis
  0.01	2	0	G1	2638792	                  unclassified Olsenella
  0.01	2	2	S	712411	                    Olsenella sp. oral taxon 807
  0.01	1	0	S	133926	                  Olsenella uli
  0.01	1	1	S1	633147	                    Olsenella uli DSM 7084
  0.03	5	0	G	2847312	                Parafannyhessea
  0.03	5	5	S	604330	                  Parafannyhessea umbonata
  0.02	3	1	G	2082587	                Parolsenella
  0.01	2	2	S	2003188	                  Parolsenella catena
  0.01	2	0	G	1380	                Atopobium
  0.01	2	0	G1	2643817	                  unclassified Atopobium
  0.01	2	2	S	712157	                    Atopobium sp. oral taxon 416
  0.01	1	0	G	2847307	                Thermophilibacter
  0.01	1	1	S	2779519	                  Thermophilibacter immobilis
  0.31	53	0	O	1643822	            Eggerthellales
  0.31	53	2	F	1643826	              Eggerthellaceae
  0.14	24	1	G	84111	                Eggerthella
  0.13	22	22	S	84112	                  Eggerthella lenta
  0.01	1	1	S	2690837	                  Eggerthella guodeyinii
  0.12	20	3	G	447020	                Adlercreutzia
  0.06	10	10	S	2707299	                  Adlercreutzia hattorii
  0.04	7	5	S	446660	                  Adlercreutzia equolifaciens
  0.01	2	2	S1	394340	                    Adlercreutzia equolifaciens subsp. celatus
  0.04	7	2	G	644652	                Gordonibacter
  0.03	5	0	S	471189	                  Gordonibacter pamelaeae
  0.03	5	5	S1	657308	                    Gordonibacter pamelaeae 7-10-1-b
  0.01	2	0	C	84992	          Acidimicrobiia
  0.01	2	0	O	84993	            Acidimicrobiales
  0.01	1	0	F	84994	              Acidimicrobiaceae
  0.01	1	0	G	53634	                Acidimicrobium
  0.01	1	0	S	53635	                  Acidimicrobium ferrooxidans
  0.01	1	1	S1	525909	                    Acidimicrobium ferrooxidans DSM 10331
  0.01	1	0	F	633392	              Iamiaceae
  0.01	1	0	G	1648491	                Aquihabitans
  0.01	1	0	G1	2633173	                  unclassified Aquihabitans
  0.01	1	1	S	2884263	                    Aquihabitans sp. Kera 3
  0.01	2	0	D2	1798711	        Cyanobacteria/Melainabacteria group
  0.01	2	0	P	1117	          Cyanobacteria
  0.01	1	0	P1	1301283	            Oscillatoriophycideae
  0.01	1	0	O	1118	              Chroococcales
  0.01	1	0	F	1890450	                Aphanothecaceae
  0.01	1	0	F1	92682	                  Halothece cluster
  0.01	1	0	G	76023	                    Halothece
  0.01	1	0	G1	2632878	                      unclassified Halothece
  0.01	1	1	S	65093	                        Halothece sp. PCC 7418
  0.01	1	0	O	1890424	            Synechococcales
  0.01	1	0	F	1890426	              Synechococcaceae
  0.01	1	0	G	1129	                Synechococcus
  0.01	1	1	G1	2626047	                  unclassified Synechococcus
  3.43	579	31	P	1224	      Proteobacteria
  1.77	299	9	C	1236	        Gammaproteobacteria
  1.19	201	6	O	91347	          Enterobacterales
  1.13	191	108	F	543	            Enterobacteriaceae
  0.34	58	1	F1	2890311	              Klebsiella/Raoultella group
  0.34	57	48	G	570	                Klebsiella
  0.05	8	8	S	573	                  Klebsiella pneumoniae
  0.01	1	1	S	571	                  Klebsiella oxytoca
  0.15	25	6	G	561	              Escherichia
  0.11	19	19	S	562	                Escherichia coli
  0.02	3	0	F	1903412	            Hafniaceae
  0.02	3	3	G	568	              Hafnia
  0.01	1	0	F	1903414	            Morganellaceae
  0.01	1	0	G	581	              Morganella
  0.01	1	1	S	582	                Morganella morganii
  0.30	50	0	O	2887326	          Moraxellales
  0.30	50	0	F	468	            Moraxellaceae
  0.28	48	36	G	469	              Acinetobacter
  0.04	7	7	S	40214	                Acinetobacter johnsonii
  0.01	2	0	G1	196816	                unclassified Acinetobacter
  0.01	1	1	S	2004647	                  Acinetobacter sp. WCHAc010052
  0.01	1	1	S	1827285	                  Acinetobacter sp. MYb10
  0.01	1	1	S	29430	                Acinetobacter haemolyticus
  0.01	1	1	S	40215	                Acinetobacter junii
  0.01	1	1	S	106649	                Acinetobacter guillouiae
  0.01	2	0	G	497	              Psychrobacter
  0.01	1	1	S	45610	                Psychrobacter urativorans
  0.01	1	0	G1	196806	                unclassified Psychrobacter
  0.01	1	1	S	2708350	                  Psychrobacter sp. WY6
  0.14	24	0	O	135614	          Xanthomonadales
  0.14	24	5	F	32033	            Xanthomonadaceae
  0.04	6	2	G	83618	              Pseudoxanthomonas
  0.01	2	2	S	128785	                Pseudoxanthomonas mexicana
  0.01	2	2	S	266062	                Pseudoxanthomonas daejeonensis
  0.03	5	3	G	338	              Xanthomonas
  0.01	1	1	S	29447	                Xanthomonas albilineans
  0.01	1	0	G1	643453	                Xanthomonas citri group
  0.01	1	0	S	346	                  Xanthomonas citri
  0.01	1	1	S1	473423	                    Xanthomonas citri pv. phaseoli var. fuscans
  0.02	3	0	G	68	              Lysobacter
  0.01	2	2	S	2698682	                Lysobacter oculi
  0.01	1	0	G1	2635362	                unclassified Lysobacter
  0.01	1	1	S	2714936	                  Lysobacter sp. HDW10
  0.02	3	0	G	40323	              Stenotrophomonas
  0.01	2	0	G1	995085	                Stenotrophomonas maltophilia group
  0.01	2	1	S	40324	                  Stenotrophomonas maltophilia
  0.01	1	1	S1	868597	                    Stenotrophomonas maltophilia JV3
  0.01	1	1	S	128780	                Stenotrophomonas acidaminiphila
  0.01	1	0	G	83614	              Luteimonas
  0.01	1	0	G1	2629088	                unclassified Luteimonas
  0.01	1	1	S	2508168	                  Luteimonas sp. YGD11-2
  0.01	1	0	G	141948	              Thermomonas
  0.01	1	1	S	2202149	                Thermomonas aquatica
  0.05	9	0	O	72274	          Pseudomonadales
  0.05	8	0	F	135621	            Pseudomonadaceae
  0.05	8	2	G	286	              Pseudomonas
  0.01	1	1	S	2906062	                Pseudomonas wenzhouensis
  0.01	1	0	G1	196821	                unclassified Pseudomonas
  0.01	1	1	S	253237	                  Pseudomonas sp. phDV1
  0.01	1	0	G1	136845	                Pseudomonas putida group
  0.01	1	1	S	47880	                  Pseudomonas fulva
  0.01	1	1	S	1245526	                Pseudomonas guangdongensis
  0.01	1	1	S	122355	                Pseudomonas psychrophila
  0.01	1	1	S	237610	                Pseudomonas psychrotolerans
  0.01	1	0	F	2887365	            Marinobacteraceae
  0.01	1	0	G	2742	              Marinobacter
  0.01	1	1	S	1420916	                Marinobacter similis
  0.03	5	0	O	135624	          Aeromonadales
  0.03	5	0	F	84642	            Aeromonadaceae
  0.03	5	4	G	642	              Aeromonas
  0.01	1	1	S	651	                Aeromonas media
  0.01	1	0	O	135619	          Oceanospirillales
  0.01	1	0	F	28256	            Halomonadaceae
  0.01	1	0	G	504090	              Kushneria
  0.01	1	1	S	698828	                Kushneria konosiri
  0.75	126	3	C	28216	        Betaproteobacteria
  0.66	111	6	O	80840	          Burkholderiales
  0.56	94	17	F	80864	            Comamonadaceae
  0.30	51	4	G	12916	              Acidovorax
  0.22	38	8	G1	2684926	                unclassified Acidovorax
  0.05	9	9	S	358220	                  Acidovorax sp. KKS102
  0.04	6	6	S	1842533	                  Acidovorax sp. RAC01
  0.04	6	6	S	2478662	                  Acidovorax sp. 1608163
  0.03	5	5	S	1858609	                  Acidovorax sp. T1
  0.02	3	3	S	2518343	                  Acidovorax sp. JMULE5
  0.01	1	1	S	2714923	                  Acidovorax sp. HDW3
  0.04	6	6	S	553814	                Acidovorax carolinensis
  0.01	2	2	S	758826	                Acidovorax radicis
  0.01	1	0	S	80867	                Acidovorax avenae
  0.01	1	1	S1	80870	                  Acidovorax avenae subsp. avenae
  0.02	4	2	G	80865	              Delftia
  0.01	1	1	S	80866	                Delftia acidovorans
  0.01	1	1	S	180282	                Delftia tsuruhatensis
  0.02	4	2	G	238749	              Diaphorobacter
  0.01	1	1	S	1715720	                Diaphorobacter ruginosibacter
  0.01	1	1	G1	2649760	                unclassified Diaphorobacter
  0.02	4	0	G	219181	              Ottowia
  0.01	2	2	S	2109914	                Ottowia oryzae
  0.01	2	2	S	2816950	                Ottowia testudinis
  0.01	2	0	G	283	              Comamonas
  0.01	1	1	S	379895	                Comamonas odontotermitis
  0.01	1	1	S	1082851	                Comamonas serinivorans
  0.01	2	0	G	683756	              Kinneretia
  0.01	2	0	G1	2632542	                unclassified Kinneretia
  0.01	2	2	S	2877940	                  Kinneretia sp. XES5
  0.01	2	0	G	201096	              Alicycliphilus
  0.01	2	1	S	179636	                Alicycliphilus denitrificans
  0.01	1	1	S1	596154	                  Alicycliphilus denitrificans K601
  0.01	1	0	G	2678886	              Pulveribacter
  0.01	1	1	S	2116657	                Pulveribacter suum
  0.01	1	0	G	2490452	              Serpentinimonas
  0.01	1	1	S	1458425	                Serpentinimonas raichei
  0.01	1	0	G	352450	              Simplicispira
  0.01	1	1	S	2109915	                Simplicispira suum
  0.01	1	0	G	174951	              Ramlibacter
  0.01	1	1	S	94132	                Ramlibacter tataouinensis
  0.01	1	0	G	52972	              Polaromonas
  0.01	1	1	G1	2638319	                unclassified Polaromonas
  0.01	1	0	G	47420	              Hydrogenophaga
  0.01	1	0	G1	2610897	                unclassified Hydrogenophaga
  0.01	1	1	S	2651974	                  Hydrogenophaga sp. BPS33
  0.01	1	0	G	34072	              Variovorax
  0.01	1	1	S	34073	                Variovorax paradoxus
  0.01	1	0	G	28065	              Rhodoferax
  0.01	1	1	S	1842727	                Rhodoferax koreense
  0.04	6	0	F	119060	            Burkholderiaceae
  0.01	2	0	G	93217	              Pandoraea
  0.01	1	1	S	573737	                Pandoraea oxalativorans
  0.01	1	1	S	1891094	                Pandoraea fibrosis
  0.01	1	0	G	32008	              Burkholderia
  0.01	1	0	G1	87882	                Burkholderia cepacia complex
  0.01	1	1	S	60552	                  Burkholderia vietnamiensis
  0.01	1	0	G	44013	              Polynucleobacter
  0.01	1	1	G1	2640945	                unclassified Polynucleobacter
  0.01	1	0	G	106589	              Cupriavidus
  0.01	1	1	S	164546	                Cupriavidus taiwanensis
  0.01	1	0	G	1822464	              Paraburkholderia
  0.01	1	0	S	36873	                Paraburkholderia xenovorans
  0.01	1	1	S1	266265	                  Paraburkholderia xenovorans LB400
  0.02	4	0	F	506	            Alcaligenaceae
  0.01	1	0	G	507	              Alcaligenes
  0.01	1	0	G1	259357	                unclassified Alcaligenes
  0.01	1	1	S	2813780	                  Alcaligenes sp. SORT26
  0.01	1	1	G	517	              Bordetella
  0.01	1	0	G	359336	              Castellaniella
  0.01	1	0	S	75697	                Castellaniella defragrans
  0.01	1	1	S1	1437824	                  Castellaniella defragrans 65Phen
  0.01	1	0	G	1921582	              Orrella
  0.01	1	1	S	1851544	                Orrella dioscoreae
  0.01	1	0	F	2975441	            Sphaerotilaceae
  0.01	1	0	G	391952	              Aquincola
  0.01	1	1	S	391953	                Aquincola tertiaricarbonis
  0.05	9	0	O	206351	          Neisseriales
  0.04	7	0	F	481	            Neisseriaceae
  0.03	5	0	G	299568	              Uruburuella
  0.03	5	5	S	252130	                Uruburuella suis
  0.01	2	0	G	59	              Vitreoscilla
  0.01	2	2	S	1689272	                Vitreoscilla massiliensis
  0.01	2	0	F	1499392	            Chromobacteriaceae
  0.01	1	0	G	57739	              Vogesella
  0.01	1	0	G1	2684990	                unclassified Vogesella
  0.01	1	1	S	1192162	                  Vogesella sp. LIG4
  0.01	1	0	F1	90153	              Chromobacterium group
  0.01	1	1	G	535	                Chromobacterium
  0.02	3	0	O	206389	          Rhodocyclales
  0.01	2	0	F	2008794	            Zoogloeaceae
  0.01	1	0	G	12960	              Azoarcus
  0.01	1	1	S	41977	                Azoarcus communis
  0.01	1	0	G	33057	              Thauera
  0.01	1	0	G1	2609274	                unclassified Thauera
  0.01	1	1	S	85643	                  Thauera sp. MZ1T
  0.01	1	0	F	75787	            Rhodocyclaceae
  0.01	1	0	G	551759	              Aromatoleum
  0.01	1	1	S	2067960	                Aromatoleum pumilum
  0.62	105	7	C	28211	        Alphaproteobacteria
  0.29	49	8	O	356	          Hyphomicrobiales
  0.15	25	3	F	82115	            Rhizobiaceae
  0.06	10	0	F1	227290	              Rhizobium/Agrobacterium group
  0.04	7	1	G	379	                Rhizobium
  0.01	2	1	G1	2613769	                  unclassified Rhizobium
  0.01	1	1	S	2613770	                    Rhizobium sp. BG4
  0.01	1	1	S	2267833	                  Rhizobium oryzihabitans
  0.01	1	1	S	451876	                  Rhizobium rhizoryzae
  0.01	1	1	S	384	                  Rhizobium leguminosarum
  0.01	1	1	S	1138190	                  Rhizobium binae
  0.02	3	0	G	357	                Agrobacterium
  0.02	3	0	G1	1183400	                  Agrobacterium tumefaciens complex
  0.02	3	3	S	358	                    Agrobacterium tumefaciens
  0.04	7	0	G	323620	              Shinella
  0.03	5	5	S	352475	                Shinella zoogloeoides
  0.01	1	0	G1	2643062	                unclassified Shinella
  0.01	1	1	S	2715959	                  Shinella sp. PSBB067
  0.01	1	1	S	2871820	                Shinella oryzae
  0.02	4	1	F1	227292	              Sinorhizobium/Ensifer group
  0.01	2	1	G	106591	                Ensifer
  0.01	1	1	S	106592	                  Ensifer adhaerens
  0.01	1	0	G	28105	                Sinorhizobium
  0.01	1	1	S	110321	                  Sinorhizobium medicae
  0.01	1	0	G	2853332	              Peteryoungia
  0.01	1	1	S	1813451	                Peteryoungia desertarenae
  0.02	3	0	F	69277	            Phyllobacteriaceae
  0.01	2	0	G	245876	              Nitratireductor
  0.01	2	0	G1	2641084	                unclassified Nitratireductor
  0.01	1	1	S	1756988	                  Nitratireductor sp. OM-1
  0.01	1	1	S	2599600	                  Nitratireductor sp. SY7
  0.01	1	0	G	68287	              Mesorhizobium
  0.01	1	0	G1	325217	                unclassified Mesorhizobium
  0.01	1	1	S	2865837	                  Mesorhizobium sp. AR02
  0.02	3	0	F	118882	            Brucellaceae
  0.02	3	0	F1	2826938	              Brucella/Ochrobactrum group
  0.02	3	1	G	234	                Brucella
  0.01	2	2	S	529	                  Brucella anthropi
  0.02	3	0	F	2831100	            Boseaceae
  0.02	3	0	G	85413	              Bosea
  0.01	2	0	G1	2653178	                unclassified Bosea
  0.01	1	1	S	1867715	                  Bosea sp. Tri-49
  0.01	1	1	S	2020412	                  Bosea sp. ANAM02
  0.01	1	1	S	1526658	                Bosea vaviloviae
  0.01	2	1	F	119045	            Methylobacteriaceae
  0.01	1	1	G	2282523	              Methylorubrum
  0.01	2	0	F	335928	            Xanthobacteraceae
  0.01	2	1	G	279	              Xanthobacter
  0.01	1	1	S	280	                Xanthobacter autotrophicus
  0.01	1	0	F	41294	            Nitrobacteraceae
  0.01	1	0	G	374	              Bradyrhizobium
  0.01	1	1	G1	2631580	                unclassified Bradyrhizobium
  0.01	1	0	F	45401	            Hyphomicrobiaceae
  0.01	1	0	G	2827482	              Caenibius
  0.01	1	0	G1	2827483	                unclassified Caenibius
  0.01	1	1	S	2872646	                  Caenibius sp. WL
  0.01	1	0	F	2831106	            Devosiaceae
  0.01	1	0	G	46913	              Devosia
  0.01	1	0	G1	196773	                unclassified Devosia
  0.01	1	1	S	1736675	                  Devosia sp. A16
  0.23	39	4	O	204455	          Rhodobacterales
  0.18	31	2	F	31989	            Rhodobacteraceae
  0.13	22	3	G	265	              Paracoccus
  0.02	4	4	S	147645	                Paracoccus yeei
  0.02	3	0	G1	2688777	                unclassified Paracoccus (in: Bacteria)
  0.01	1	1	S	2589076	                  Paracoccus sp. AK26
  0.01	1	1	S	2812658	                  Paracoccus sp. H4-D09
  0.01	1	1	S	2895796	                  Paracoccus sp. MA
  0.02	3	3	S	1077935	                Paracoccus zhejiangensis
  0.01	2	2	S	34004	                Paracoccus aminovorans
  0.01	2	2	S	1529068	                Paracoccus tegillarcae
  0.01	1	1	S	59779	                Paracoccus marcusii
  0.01	1	1	S	135740	                Paracoccus kondratievae
  0.01	1	1	S	2065379	                Paracoccus jeotgali
  0.01	1	1	S	1945662	                Paracoccus contaminans
  0.01	1	1	S	1545044	                Paracoccus sanguinis
  0.01	2	1	G	1653176	              Cereibacter
  0.01	1	1	S	1063	                Cereibacter sphaeroides
  0.01	1	0	G	1060	              Rhodobacter
  0.01	1	0	G1	196779	                unclassified Rhodobacter
  0.01	1	1	S	2033869	                  Rhodobacter sp. CZR27
  0.01	1	0	G	34008	              Rhodovulum
  0.01	1	1	S	35806	                Rhodovulum sulfidophilum
  0.01	1	0	G	204456	              Gemmobacter
  0.01	1	1	S	2169400	                Gemmobacter aquarius
  0.01	1	0	G	238783	              Pseudorhodobacter
  0.01	1	1	S	2500533	                Pseudorhodobacter turbinis
  0.01	1	0	G	2778525	              Profundibacter
  0.01	1	1	S	2171755	                Profundibacter amoris
  0.02	4	1	F	2854170	            Roseobacteraceae
  0.01	1	0	G	60136	              Sulfitobacter
  0.01	1	0	G1	196795	                unclassified Sulfitobacter
  0.01	1	1	S	2070369	                  Sulfitobacter sp. JL08
  0.01	1	0	G	1434019	              Mameliella
  0.01	1	1	S	561184	                Mameliella alba
  0.01	1	0	G	245186	              Loktanella
  0.01	1	1	S	195913	                Loktanella salsilacus
  0.02	3	0	O	204458	          Caulobacterales
  0.02	3	0	F	76892	            Caulobacteraceae
  0.02	3	1	G	41275	              Brevundimonas
  0.01	1	1	S	172043	                Brevundimonas nasdae
  0.01	1	0	G1	2622653	                unclassified Brevundimonas
  0.01	1	1	S	1827469	                  Brevundimonas sp. GW460-12-10-14-LB2
  0.02	3	0	O	204457	          Sphingomonadales
  0.01	2	0	F	41297	            Sphingomonadaceae
  0.01	1	0	G	165695	              Sphingobium
  0.01	1	0	G1	2611147	                unclassified Sphingobium
  0.01	1	1	S	2733867	                  Sphingobium sp. KCTC 72723
  0.01	1	0	G	165697	              Sphingopyxis
  0.01	1	0	S	33052	                Sphingopyxis terrae
  0.01	1	1	S1	2448440	                  Sphingopyxis terrae subsp. terrae
  0.01	1	0	F	2820280	            Sphingosinicellaceae
  0.01	1	0	G	335405	              Sphingosinicella
  0.01	1	1	S	2771430	                Sphingosinicella flava
  0.02	3	0	O	204441	          Rhodospirillales
  0.02	3	0	F	2829815	            Azospirillaceae
  0.01	2	0	G	191	              Azospirillum
  0.01	1	1	S	192	                Azospirillum brasilense
  0.01	1	0	G1	2630922	                unclassified Azospirillum
  0.01	1	1	S	709810	                  Azospirillum sp. TSA2s
  0.01	1	0	G	1543705	              Nitrospirillum
  0.01	1	0	S	28077	                Nitrospirillum amazonense
  0.01	1	1	S1	1441467	                  Nitrospirillum amazonense CBAmc
  0.01	1	0	O	766	          Rickettsiales
  0.01	1	0	F	775	            Rickettsiaceae
  0.01	1	0	F1	33988	              Rickettsieae
  0.01	1	0	G	780	                Rickettsia
  0.01	1	0	G1	114292	                  typhus group
  0.01	1	1	S	782	                    Rickettsia prowazekii
  0.11	18	0	P1	68525	        delta/epsilon subdivisions
  0.06	10	0	C	29547	          Epsilonproteobacteria
  0.06	10	0	O	213849	            Campylobacterales
  0.05	9	1	F	2808963	              Arcobacteraceae
  0.05	8	2	G	2321111	                Aliarcobacter
  0.04	6	6	S	28198	                  Aliarcobacter cryaerophilus
  0.01	1	0	F	72294	              Campylobacteraceae
  0.01	1	1	G	194	                Campylobacter
  0.05	8	0	C	28221	          Deltaproteobacteria
  0.04	6	0	O	213115	            Desulfovibrionales
  0.04	6	0	F	194924	              Desulfovibrionaceae
  0.03	5	0	G	872	                Desulfovibrio
  0.02	3	3	S	876	                  Desulfovibrio desulfuricans
  0.01	1	1	S	44742	                  Desulfovibrio fairfieldensis
  0.01	1	0	G1	2593640	                  unclassified Desulfovibrio
  0.01	1	1	S	2666132	                    Desulfovibrio sp. 86
  0.01	1	0	G	2910984	                Solidesulfovibrio
  0.01	1	0	S	345370	                  Solidesulfovibrio carbinoliphilus
  0.01	1	1	S1	694327	                    Desulfovibrio carbinoliphilus subsp. oakridgensis
  0.01	1	0	O	29	            Myxococcales
  0.01	1	0	O1	80812	              Sorangiineae
  0.01	1	0	F	49	                Polyangiaceae
  0.01	1	0	G	39643	                  Sorangium
  0.01	1	0	S	56	                    Sorangium cellulosum
  0.01	1	1	S1	1254432	                      Sorangium cellulosum So0157-2
  0.01	1	0	O	69541	            Desulfuromonadales
  0.01	1	0	F	213422	              Geobacteraceae
  0.01	1	0	G	2651583	                Geomonas
  0.01	1	0	G1	2860296	                  unclassified Geomonas
  0.01	1	1	S	2897342	                    Geomonas sp. RF6
  0.40	68	0	D1	1783270	      FCB group
  0.40	68	0	D2	68336	        Bacteroidetes/Chlorobi group
  0.40	68	3	P	976	          Bacteroidetes
  0.30	51	0	C	200643	            Bacteroidia
  0.30	51	3	O	171549	              Bacteroidales
  0.20	34	2	F	815	                Bacteroidaceae
  0.10	17	3	G	909656	                  Phocaeicola
  0.05	9	9	S	821	                    Phocaeicola vulgatus
  0.03	5	5	S	357276	                    Phocaeicola dorei
  0.09	15	2	G	816	                  Bacteroides
  0.03	5	5	S	820	                    Bacteroides uniformis
  0.02	3	3	S	817	                    Bacteroides fragilis
  0.01	2	2	S	46506	                    Bacteroides stercoris
  0.01	1	1	S	818	                    Bacteroides thetaiotaomicron
  0.01	1	1	S	2650157	                    Bacteroides zhangwenhongii
  0.01	1	1	S	371601	                    Bacteroides xylanisolvens
  0.05	9	0	F	171552	                Prevotellaceae
  0.05	9	0	G	838	                  Prevotella
  0.05	8	5	S	165179	                    Prevotella copri
  0.02	3	3	S1	537011	                      Prevotella copri DSM 18205
  0.01	1	1	S	28132	                    Prevotella melaninogenica
  0.01	2	0	F	171550	                Rikenellaceae
  0.01	2	0	G	239759	                  Alistipes
  0.01	1	1	S	2364787	                    Alistipes megaguti
  0.01	1	1	S	2585119	                    Alistipes dispar
  0.01	2	0	F	2005525	                Tannerellaceae
  0.01	2	1	G	375288	                  Parabacteroides
  0.01	1	1	S	46503	                    Parabacteroides merdae
