  0.02	1	1	S	357276	                    Phocaeicola dorei
  0.06	3	0	G	816	                  Bacteroides
  0.02	1	1	S	818	                    Bacteroides thetaiotaomicron
  0.02	1	1	S	820	                    Bacteroides uniformis
  0.02	1	1	S	46506	                    Bacteroides stercoris
  0.08	4	0	F	171552	                Prevotellaceae
  0.08	4	0	G	838	                  Prevotella
  0.08	4	3	S	165179	                    Prevotella copri
  0.02	1	1	S1	537011	                      Prevotella copri DSM 18205
  0.02	1	0	F	171550	                Rikenellaceae
  0.02	1	0	G	239759	                  Alistipes
  0.02	1	1	S	2364787	                    Alistipes megaguti
  0.02	1	0	F	1853231	                Odoribacteraceae
  0.02	1	0	G	574697	                  Butyricimonas
  0.02	1	1	S	544645	                    Butyricimonas virosa
  0.04	2	0	C	117743	            Flavobacteriia
  0.04	2	0	O	200644	              Flavobacteriales
  0.04	2	0	F	49546	                Flavobacteriaceae
  0.04	2	0	G	237	                  Flavobacterium
  0.02	1	0	S	55197	                    Flavobacterium branchiophilum
  0.02	1	1	S1	1034807	                      Flavobacterium branchiophilum FL-15
  0.02	1	1	S	1341165	                    Flavobacterium enshiense
  0.37	18	0	D1	1783257	      PVC group
  0.31	15	0	P	74201	        Verrucomicrobia
  0.31	15	0	C	203494	          Verrucomicrobiae
  0.31	15	0	O	48461	            Verrucomicrobiales
  0.31	15	0	F	1647988	              Akkermansiaceae
  0.31	15	0	G	239934	                Akkermansia
  0.31	15	15	S	239935	                  Akkermansia muciniphila
  0.06	3	0	P	203682	        Planctomycetes
  0.06	3	0	C	203683	          Planctomycetia
  0.02	1	0	O	112	            Planctomycetales
  0.02	1	0	F	126	              Planctomycetaceae
  0.02	1	0	G	118	                Planctomyces
  0.02	1	0	G1	2648843	                  unclassified Planctomyces
  0.02	1	1	S	1636152	                    Planctomyces sp. SH-PL62
  0.02	1	0	O	2691354	            Pirellulales
  0.02	1	0	F	2691357	              Pirellulaceae
  0.02	1	0	G	123	                Pirellula
  0.02	1	0	G1	2639138	                  unclassified Pirellula
  0.02	1	1	S	1632865	                    Pirellula sp. SH-Sr6A
  0.02	1	0	O	2691355	            Gemmatales
  0.02	1	0	F	1914233	              Gemmataceae
  0.02	1	0	G	1382832	                Telmatocola
  0.02	1	1	S	1123043	                  Telmatocola sphagniphila
  0.04	2	0	P	203691	      Spirochaetes
  0.04	2	0	C	203692	        Spirochaetia
  0.02	1	0	O	136	          Spirochaetales
  0.02	1	0	F	2845253	            Treponemataceae
  0.02	1	0	G	157	              Treponema
  0.02	1	1	S	2787628	                Treponema peruense
  0.02	1	0	O	1643688	          Leptospirales
  0.02	1	0	F	170	            Leptospiraceae
  0.02	1	0	G	171	              Leptospira
  0.02	1	1	S	408139	                Leptospira kmetyi
  0.02	1	0	D1	2323	      Bacteria incertae sedis
  0.02	1	0	D2	1783234	        Bacteria candidate phyla
  0.02	1	0	P	95818	          Candidatus Saccharibacteria
  0.02	1	0	C	2093818	            Candidatus Saccharimonadia
  0.02	1	0	O	2093819	              Candidatus Nanosynbacterales
  0.02	1	0	F	2093822	                Candidatus Nanosynbacteraceae
  0.02	1	1	G	2093823	                  Candidatus Nanosynbacter
  0.02	1	0	P	32066	      Fusobacteria
  0.02	1	0	C	203490	        Fusobacteriia
  0.02	1	0	O	203491	          Fusobacteriales
  0.02	1	0	F	1129771	            Leptotrichiaceae
  0.02	1	0	G	32068	              Sebaldella
  0.02	1	0	S	826	                Sebaldella termitidis
  0.02	1	1	S1	526218	                  Sebaldella termitidis ATCC 33386
  0.33	16	0	D	2157	    Archaea
  0.33	16	0	P	28890	      Euryarchaeota
  0.33	16	0	P1	2283794	        Methanomada group
  0.33	16	0	C	183925	          Methanobacteria
  0.33	16	0	O	2158	            Methanobacteriales
  0.33	16	0	F	2159	              Methanobacteriaceae
  0.33	16	4	G	2172	                Methanobrevibacter
  0.19	9	8	S	2173	                  Methanobrevibacter smithii
  0.02	1	1	S1	420247	                    Methanobrevibacter smithii ATCC 35061
  0.06	3	0	G1	2638681	                  unclassified Methanobrevibacter
  0.04	2	2	S	2870563	                    Methanobrevibacter sp. TLL-48-HuF1
  0.02	1	1	S	224719	                    Methanobrevibacter sp. AbM4
  0.14	7	0	D	10239	  Viruses
  0.14	7	0	D1	2731341	    Duplodnaviria
  0.14	7	0	K	2731360	      Heunggongvirae
  0.14	7	0	P	2731618	        Uroviricota
  0.14	7	0	C	2731619	          Caudoviricetes
  0.14	7	0	O	1978007	            Crassvirales
  0.14	7	0	O1	2949298	              unclassified Crassvirales
  0.14	7	7	S	2831617	                CrAss-like virus sp.
